node,total_fee,capacity,routed_payments,ratio
034a879c36f418cb5b44b6903b3c6c1cfb5f4beb1e79b9b479c040b7df9cbc56be,83830,745432998,54,0.00011245812866470395
03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,929463,1014506547,118,0.0009161725005605114
020614a7628743ba0b9cc8174206f29b46019c26076d07bbb9e15061e40b1ec1ca,120,87500000,18,1.3714285714285715e-06
03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,237810,1160212816,75,0.00020497101628292995
0299797daa21faa6e4151517b286c41d4c7a8cb21fbfba59ca3bcd21a9f8392bd4,511030,1414592628,63,0.00036125594739067166
037e27d212432eaf499e4fb648d996944f3454c094dab36336bac573f82211a335,116202,1732577387,69,6.706886565177132e-05
032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,412570,1016452385,74,0.0004058921067906196
02f3d9e33a2de53e128ae1821f0cff02f7e8c9b6872d949f0ebb0c8e388bad82ac,240547,1144420100,64,0.0002101911701830473
03120e72271aae5504c052011ec9bf28217534448406582f9f154f67a637c4e145,50180,156598390,13,0.00032043752173952747
03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12,1600970,1850976387,250,0.0008649326978151234
0318ac9faa9629e7da08819bc8fe0dd2ae3044d69b1b2283a63479acffeb968483,55890,172304804,21,0.00032436704434543796
0294fd62bc6f4ad2804dfb01237baaf8b8dd5646cf60639e6586c5a1d9d4ed01f4,354360,594227321,84,0.0005963374410379896
03eced7eb38bb00b9b6dc82098e0c2dd52829da892014a7eb08e0a58635c5821be,201540,565994153,42,0.0003560814169753446
035b710d2c8d25993ddcbe031c0fee5434d5e6fb7a6ed5d438404daa99199537b8,23550,364123881,19,6.46757909295161e-05
03f5dcf253ca5ab4a8a0ad27bc5d8787ca920610902425b060311530cb511e9545,70760,535034710,22,0.00013225310185950367
02f97f34b35a34142321a3a0c1ad4ef576be6895fdfe4ef72ff45ccef406f14a54,261440,134230985,26,0.0019476874136027534
038306422b8217fe516bbd80cd8bf3a90c85cbf3689c6b1f28d239c97c88f7134b,12180,71715981,15,0.00016983662260717036
033878501f9a4ce97dba9a6bba4e540eca46cb129a322eb98ea1749ed18ab67735,141932,760994861,58,0.000186508486816181
02d4b432058ec31e38f6f35d22a487b7db04c4bf70f201f601b66f7b4358242b03,273444,620106319,45,0.0004409630923306234
02fe6a27ddcb2dd9fa8479fe1d52549b5932079a493b51f1409fa2c5878f1bc07c,282810,1058742594,75,0.00026711875162358867
022c260f9ad58196af280c80a96ec9eabf6404df59ff1a7553b0f381c875a29ba0,1474950,1171197015,113,0.0012593525949176024
02fb22354383c240f9a04b194d610186cdec1045d961cb7989f254cb7c96498ab5,320400,446984244,22,0.0007168037896208261
03355e6b094ea452ea33a453503d19581778f784af4558c1ba620a5aec9de0e40c,152892,532071279,56,0.0002873524770729074
03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,123187,965099606,49,0.0001276417472705921
02a7792c657562b66bc87e5a2b98d32e8cd9fc16fab40cb67124472bf6b470beb8,59370,592662214,23,0.00010017510581499633
03dc686001f9b1ff700dfb8917df70268e1919433a535e1fb0767c19223509ab57,441720,2718546034,291,0.00016248391400239205
03e81689bfd18d0accb28d720ed222209b1a5f2c6825308772beac75b1fe35d491,23100,415871656,30,5.554598315784233e-05
0250baf7a558091eb9c93f43d595b795db61bd2b55ca016d8682fd310cb1b81e6c,100180,1402898221,86,7.140931430406312e-05
03011e480a671ac71dbc3fc3e8fe0db32bb9a10cc4d824663e09557d446ef80679,12000,420643443,16,2.8527723894652507e-05
039edc94987c8f3adc28dab455efc00dea876089a120f573bd0b03c40d9d3fb1e1,2077780,1414621170,237,0.001468788990341492
0334bbf89f5fc82c8aebbddc9f2b78f9528cd2fd916fbc091a8ce35aed57c1110d,22080,486247714,29,4.5408953840346486e-05
0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,3379157,1467666642,282,0.0023024009017437353
0203e5b16ebe87b089f22e18752f1f7a66a1bdf77879df8d1c9e8d912dbfb9beb4,49720,892983724,29,5.567850640914929e-05
0390cc12f782259427bdc45a283705f4c20ccbdff064ed43f6b74fefcafe9eb1f7,139550,179820459,18,0.0007760518506962548
02b56712f65c281a1eacee0bb034699a716535a1c8ae1c912e232893d4ad27d3a7,56333,258279386,23,0.0002181087731097518
02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,149320,1135745876,65,0.00013147307259075622
02de223c6d19fce250030f9569dc1dfbf3221987cbce358a060ad83e8ba5149242,240380,176075246,20,0.0013652117799682075
021f98b9898720f8633c93faf0aa54ab399d277464e502d1111b233c2cf4064828,63936,730412489,19,8.753410020074288e-05
0296b2db342fcf87ea94d981757fdf4d3e545bd5cef4919f58b5d38dfdd73bf5c9,129610,752543310,61,0.00017222929003248995
023ffea7f9a3c3ae9c36963618c07fc3f8e0e794e685c53e63b4430a4fe2a305cb,999903861,129321733,21,7.731908920521502
028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49,224030,913881254,98,0.000245141257706551
03271338633d2d37b285dae4df40b413d8c6c791fbee7797bc5dc70812196d7d5c,369545,1156389095,103,0.00031956804296913574
03d35779ff612c574b92494d74300ce467e0eb510181a6ae3eb74d8ada891d82aa,13180,1054307671,12,1.250109466385548e-05
03a503d8e30f2ff407096d235b5db63b4fcf3f89a653acb6f43d3fc492a7674019,450,370573167,15,1.2143350897287176e-06
033fc997c1622281b143fce0cce0711f18fdc8129684840b835d6a4c5ef9d49ddf,227800,176876640,13,0.0012879032527981084
024271a1be2d7a3e2a276b241257be734d843885d252f50575e4c7db2691aedd3a,106740,1281805265,87,8.327317956522826e-05
03aab7e9327716ee946b8fbfae039b0db85356549e72c5cca113ea67893d0821e5,269890,12401162695,56,2.1763281930718996e-05
035542f0f213a5b6e985dff0e0fd973da01bd77325d44242fc325d0ea8eea3d312,110260,430972547,33,0.0002558399618897303
02ff30e83896d453cfc89ff4dd06d23d793b7246f154c210324adc1d42c849ce74,409490,1026370114,66,0.0003989691383395055
03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,138530,889244900,28,0.00015578385661812623
02b7291fcf57fd64cb9610beedf37eac46212762608813ccf8090520701b94ae62,12950,1289049493,8,1.0046161974635678e-05
028ed235ce7921fc8fbb2c1a775240115ce4d9edda194862868aa3d71eab3e6f91,131110,129631250,17,0.0010114073574080324
03e046abe9c7e7f963adf989c128fe187e59890314d0a30653a4498b13d197911c,64200,213358692,19,0.00030090173218722205
025022f660d278b8d90415bdde1b385841b6caf179dc69569e4b55fd5aec70555f,43600,554676620,33,7.860435869822673e-05
03d67293bea1d531353a5026d752783628ef15f285fb00207b4eb72185674e9ec5,1080,189827714,20,5.689369466884061e-06
0385b81d9661adf36c086be5217a03c29a4276c0b5c9e607c745a239bba430d63f,12490,295393222,6,4.228262217878513e-05
02fe80fb6a2dc0fb6e9bec49c76d048889c91355d4e900fcb026bf095665790325,1250,858987649,3,1.4552013657649227e-06
021f1beed0a32fb740e9c8ea12702dd4371b444a6464368d93a2957b95f8cd2db1,8160,157733259,16,5.1732906881737605e-05
031015a7839468a3c266d662d5bb21ea4cea24226936e2864a7ca4f2c3939836e0,82020,1136461122,25,7.217140860538826e-05
033b63e4a9931dc151037acbce12f4f8968c86f5655cf102bbfa85a26bd4adc6d9,14140,1485701102,43,9.517392146351118e-06
03baa70886d9200af0ffbd3f9e18d96008331c858456b16e3a9b41e735c6208fef,18140,368774706,22,4.918992464738078e-05
03c9b47af55d8c13dc4c764e5d0e6a02b7498160f7533f015bf0c107dec00c008b,249210,312591240,78,0.0007972392316560119
036b53093df5a932deac828cca6d663472dbc88322b05eec1d42b26ab9b16caa1c,638590,1730869947,74,0.0003689416418066678
02df5ffe895c778e10f7742a6c5b8a0cefbe9465df58b92fadeb883752c8107c8f,80950,316987780,15,0.00025537262035779424
02ba3ad33666de22b4c22f5ff9fac0dc5d18ae9b6ce38c0a06d9e171494c39255a,27170,179900923,26,0.0001510275742165036
033d9e73a183c9714545f292875fb90c4372bddc9c2cc302b265d15e7969a5ed60,9980,1267618589,19,7.873030647075813e-06
025831866bd91f0d492e26217cf8a1c60cae8c57a32265a9f7d41f080706e24bd2,17030,1138013499,21,1.4964673103583282e-05
02e9046555a9665145b0dbd7f135744598418df7d61d3660659641886ef1274844,151000,1383907527,27,0.00010911133659872058
0230a5bca558e6741460c13dd34e636da28e52afd91cf93db87ed1b0392a7466eb,7370,948643427,8,7.768988631805489e-06
0276dfcb25dfd2f765cee20cef749479967aced11191c230e82efa1bda0ea3d355,15770,517564735,28,3.0469618452655975e-05
035b1ff29e8db1ba8f2a4f4f95db239b54069cb949b8cde329418e2a83da4f1b30,18120,961543050,30,1.884471007304353e-05
02d419c9af624d0e7a7c90a60b9ffa35f4934973a9d7d3b4175cc3cc28b7ffcde1,20200,99338706,20,0.00020334470634235965
020a3dce2dab038955eb435a8342e4fe897304015314485d3738d5f41eccb47859,51850,797432535,21,6.502117448719345e-05
03501a74753e0f6ae270a1e4e2ffbbc37f7a796360e650c1121c18e116b22ac106,171310,786513186,36,0.00021780944432888376
02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6,210250,439925697,13,0.00047792161593142855
03e121fa397cb7ec60935c140bfbfa7690c3158ba6df26b8bc636508d8a3735afd,1000,143042908,1,6.990909329108438e-06
03f94b8e82c3c9be8f8d1e3bcb595e2855b72f23b92967c26f7d65be9a75184c12,25920,497007204,18,5.2152161561022364e-05
031b301307574bbe9b9ac7b79cbe1700e31e544513eae0b5d7497483083f99e581,118074,54000000,21,0.0021865555555555557
02f72978d40efeffca537139ad6ac9f09970c000a2dbc0d7aa55a71327c4577a80,296050,343673943,24,0.0008614269601463501
02ceb27f3d4e32b83f37dff8bad8cc802dc0f380ca0193e90514ae25bc32c7542e,125620,193554428,22,0.0006490164099991554
0377f626255c4b6938becd925bcc422cf2662bfa03df7008b5dfd7356db50d2bef,48178,838214060,23,5.747696477436802e-05
020c92d71dfe47d49d322eed910064787973dff96c05a39d75a75d7e8f33aead4c,86510,839995049,63,0.00010298870225841057
03ec512342aeee370b53d9fd12dbd5283dcd670d248018b3a1cf537313e76e6a2d,3980,629019421,4,6.3273086126223124e-06
0326e692c455dd554c709bbb470b0ca7e0bb04152f777d1445fd0bf3709a2833a3,81870,2747327547,31,2.979986863575827e-05
037b3340c93ec145c4cc960762e0f22902e9412484ead2fce9ce275f6e8409b212,12860,350574999,9,3.668259298775609e-05
02a04446caa81636d60d63b066f2814cbd3a6b5c258e3172cbdded7a16e2cfff4c,810,625489058,9,1.2949866822450473e-06
02459b759a62bc3ebfe98a320da237944cc4f35456384bd8fdefa7d0340c75f46f,111332,574219179,23,0.0001938841544684804
03c1a8ccc5c83b37059a3efbb72e633c0897172f2550475b93bdc14b5ca243a0d1,116060,219330017,16,0.0005291569370552686
02644f80b5d32ed9a9888690571159692a17d7ead7db2df5124a8e2a72a8447d30,50130,169538607,18,0.0002956848642740116
03e691f81f08c56fa876cc4ef5c9e8b727bd682cf35605be25d48607a802526053,364500,197710309,11,0.0018436064454281946
031c7ecff228dfe6054307ee49c8616998af5f8d4436f13c07d211aeb6c0ec87f7,7260,720713510,22,1.0073350782615411e-05
02242c641dac85a44b04eeddccda2f34bd9dc0f08e2f8db5c9c061c3e5852ac556,0,317665821,3,0.0
0230faf7c3b2d0c4551568ee657348b77c48d8d365a31f240a832431bb19307f98,20180,284768142,19,7.086466856253886e-05
02ddb472c8edf0624dec5544507b705aae67d42a6cc2db133ba7e843fd5ce90135,13290,295135078,22,4.503022849761017e-05
029221ee9b72b7b1be2cb09610839bef2ea286ba1d7da9fc184731abb789a8fed0,10312,214050499,22,4.81755475842175e-05
02ab80cce7e7dff00c964e4b2006eb4c8af4e71187572156a88275d3c126b90b66,31450,79000000,2,0.00039810126582278483
0372bd00e7c43efd583623d8fa688141b91e00d0ad65b29b630bf7188804da50aa,18190,163278214,19,0.00011140494224171267
02fcc5bfc48e83f06c04483a2985e1c390cb0f35058baa875ad2053858b8e80dbd,500,674074684,1,7.417575705899081e-07
02a25905608fbf583c435646491c3b6ff6ca7dd0cd52a37be5269677bfedaaefeb,203940,602500000,15,0.0003384896265560166
03c445275ee7d79ee5778ca2ac81b7c4d84aed7ee04629e8d8f35434b3c21e2da8,74120,271242728,20,0.0002732607821286918
0205d9b3537e4c212c59a52e1a7fe7080b521f6f88b3fb34dd57e5a54a80a8dcdb,100800,280178054,3,0.0003597712189120994
02758d961750972030292701d85c90e332bc1b7d8db0e705df3f087d285f9caf06,1650,158000000,1,1.0443037974683544e-05
031f2669adab71548fad4432277a0d90233e3bc07ac29cfb0b3e01bd3fb26cb9fa,136210,349224584,44,0.00039003554228587755
03224c97588dda56a63e881c4f522ffd746a2f3b3cbfe4790e38c64ce263d6f6f9,27830,800708346,26,3.475672526585604e-05
0317983322379d859c0d43a90c8dcd3e7239b8e0671b00a657ce3924d4498f3754,3860,627724556,9,6.1491938830572055e-06
034cfb8dcb453372e8f13915cc770bcd7bb0f0809dd1b47c0c3b43b969ff9ff3b7,32000,182033991,22,0.00017579134437589736
02a4002deca0ad6781b1c55ea5c692faae768fef44e1997c5723cb5393a98709ae,97000,309152514,20,0.00031376099370810875
0256bf97644dd1d839aadd76e2351c1b6bb8173bb9f5ea4affb07075f880e52302,2457,637284710,14,3.855419660076264e-06
025f1456582e70c4c06b61d5c8ed3ce229e6d0db538be337a2dc6d163b0ebc05a5,62720,1764777934,11,3.553988226600299e-05
0261239197442bda65c9933359bbcba72e89f3e77ca87edd7be2e4bf7ba9218117,17030,704277422,15,2.4180812089131546e-05
027cd974e47086291bb8a5b0160a889c738f2712a703b8ea939985fd16f3aae67e,16210,474500754,8,3.416222179490994e-05
03c72f89b660de43fc5c77ef879cbf7846601af88befb80e436242909b14fd0495,980,242727128,2,4.037455590872397e-06
02bdb6c80604f46458394da1e404cf414fe13ba117e7f2718ad7ae5ccc325d0824,17300,223478739,17,7.741228573873418e-05
03378042dbd7f9671e558df650ff086ba3ba353d6f24d2f9724c522bcb91a617de,0,143561998,1,0.0
035360b3bf6a997ed1bb943ccca2b7ef969b1e25a1ee1322d3c8acca7e34468edd,4500,458325826,9,9.81834263906394e-06
036eb65676a65660e4c1ffd728d88b3d82d027d416fad59867471fe2123de0ab27,31750,315960834,15,0.00010048713822549285
03b6f613e88bd874177c28c6ad83b3baba43c4c656f56be1f8df84669556054b79,86960,83893607,22,0.001036550973425186
023d70f2f76d283c6c4e58109ee3a2816eb9d8feb40b23d62469060a2b2867b77f,1260,288730323,21,4.363933745885083e-06
03627ebe50fc6eb80b0caab0c3714958c701eda735e3c29588e83150d6d4a93976,500,284756481,1,1.7558862865705944e-06
03fd105d7df6595d5a36f016b8ff9ca74e5474e29593c4bba85f4d7ad4663bc5ee,2020,136601423,2,1.4787547271744015e-05
02b400a39310c6c2791bfbbd7ea4e5799536aa2c867e89b3522d95bef3f9ede994,24000,73000000,24,0.00032876712328767124
03f10c03894188447dbf0a88691387972d93416cc6f2f6e0c0d3505b38f6db8eb5,300,173458926,6,1.729516069988811e-06
026db2cbf3d8ab4a4c01eed2df432d20cf0a13136402097574209d2595cb9e9d93,3360,194440560,10,1.728034521192492e-05
023f79f1f148981cc9345390b8b9e80f234f7b5977a0fce4c329ba6867c3ae83f7,0,97864857,3,0.0
0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,2970,1128840229,5,2.6310189198616875e-06
03ac61c971d146787a036f75e80a9fbede238a75d0c396f1fe996def00f0ac5dbe,80,420412488,1,1.9028930463169304e-07
020fbf0a7cbe80ef61de8f12ff53a653ac0e48be287de00e1c4b784486be5c1cf2,3940,853339803,4,4.6171524944090765e-06
033c3c634183087678b728f061c389d8e7d6a13d3d0f7aae938c2db562c61d696b,14840,58000000,12,0.00025586206896551725
02d9cc40c92433c44bdc0a65aef373f8cddf9e296ea4fac5e33618d6a48578dcb5,6560,196854008,2,3.3324188146578146e-05
0243054886aa6026a4312583bab952dad7723f840d037884d5a72b729fdb52ecbd,4480,144680680,2,3.09647424936073e-05
026209a739dbf4ab8c73db56773a61247e92fecc53ec5c8f7ae41f6d11fec64a04,18300,156461894,1,0.00011696138613789246
03a465772d45616bf6c8450a69191db8f3cf8cca19ff92138735fd5f1d436fe4dc,600,240193250,1,2.497988598763704e-06
02f4c77dcf12255ccf705c18b8d6b95e4f884910bf61e8aa21242607193a79da1b,380,490820592,2,7.742136458692018e-07
03f3b0ff236bca0cc9cb2c4550ba358462a4892349382e695c538f3e891a6639e5,1800,633496996,3,2.8413710110158124e-06
02bce4f7ae5b2d51c18575b3f277e296d9df800a54d749d7a3145c9e40237e4011,1450,993099107,2,1.460075827054389e-06
0336f76c8d1209135699fb1aa3db07634c361c4482210111285234eb28b398fe2d,11500,85193909,4,0.0001349861760657091
02ec921faa245b5813385e04a51a6f0e2d99a570ff820bc42b6d1048c278f21216,4930,99333332,1,4.963087314940769e-05
02603672d5481411bc6c79693adb828d874677e9fb1383bae70baaa618e0984e76,2420,425888607,2,5.682236998652561e-06
02a0c9089ace681ef4e6ae5310b028d9c2a09187bfbc616da6251e3d08801851b8,16000,750410193,1,2.1321671999196843e-05
0284a249ee165723f01ae08dc340f9f60bcbce8dda2140401f1bd7548ef11dd5e6,1000,361204357,1,2.7685158847627077e-06
0266c9efc6f9492899fde60d2e50ea8d2509a0728daabf23c3707d242204657ad7,1010,140371702,1,7.1951824022195015e-06
024a8228d764091fce2ed67e1a7404f83e38ea3c7cb42030a2789e73cf3b341365,6880,248777870,2,2.7655192963907923e-05
03a6daac0ca23f681f86f7a3dba5674ae5eaa5c171571ab1ece5bf10c0ad7b4c4e,10200,88524416,2,0.00011522244891172171
03f9dc7982e336c1d4115459d59f40589db9db1a70adf741ed96584b79f60612cb,1000,136110583,1,7.346967281743257e-06
028f4a60dd133875e8776d5ac36e87097cf59e6e3a1d74fcd14c900270dda57c06,10350,293231178,1,3.529638311516792e-05
