node,total_fee,capacity,routed_payments,ratio
02f3d9e33a2de53e128ae1821f0cff02f7e8c9b6872d949f0ebb0c8e388bad82ac,16820,1144420100,16,1.46974000194509e-05
02a04446caa81636d60d63b066f2814cbd3a6b5c258e3172cbdded7a16e2cfff4c,22693,625489058,7,3.628041083973686e-05
021c97a90a411ff2b10dc2a8e32de2f29d2fa49d41bfbb52bd416e460db0747d0d,143130,3129499564,15,4.5735746905507476e-05
03006fcf3312dae8d068ea297f58e2bd00ec1ffe214b793eda46966b6294a53ce6,5000,126320966,5,3.958171124182189e-05
0294ac3e099def03c12a37e30fe5364b1223fd60069869142ef96580c8439c2e0a,380,4057415408,2,9.365568022706143e-08
03501a74753e0f6ae270a1e4e2ffbbc37f7a796360e650c1121c18e116b22ac106,0,786513186,11,0.0
03355e6b094ea452ea33a453503d19581778f784af4558c1ba620a5aec9de0e40c,14840,532071279,17,2.7890999919956214e-05
03120e72271aae5504c052011ec9bf28217534448406582f9f154f67a637c4e145,7900,156598390,4,5.044751737230504e-05
0202e7727ee46d943a44c7bf0dce14220a839630dee67d03446bf935178b55a0df,8980,886162689,17,1.0133579433516412e-05
033878501f9a4ce97dba9a6bba4e540eca46cb129a322eb98ea1749ed18ab67735,20981,760994861,12,2.7570488416215467e-05
025022f660d278b8d90415bdde1b385841b6caf179dc69569e4b55fd5aec70555f,14220,554676620,14,2.5636559190109727e-05
0390cc12f782259427bdc45a283705f4c20ccbdff064ed43f6b74fefcafe9eb1f7,6450,179820459,3,3.5869110978078417e-05
020a1df50b701331a29782093210460b10eee0ac5ef6a01b9c51dff9b8fddf5fb0,35125,283249331,15,0.00012400735378965467
0305f5f4013f6c6eeb097bd8607204ec1f31577a05fae35f0d857c54d3b52e4e45,4040,290755171,6,1.3894851761724987e-05
035b1ff29e8db1ba8f2a4f4f95db239b54069cb949b8cde329418e2a83da4f1b30,4220,961543050,12,4.3887790567463415e-06
031633471d005f37252ede8114c6f4203e0a668270532f0f11a1e4072eb2eef272,0,202362516,1,0.0
034cfb8dcb453372e8f13915cc770bcd7bb0f0809dd1b47c0c3b43b969ff9ff3b7,20,182033991,1,1.0986959023493585e-07
03a93b87bf9f052b8e862d51ebbac4ce5e97b5f4137563cd5128548d7f5978dda9,6902,1393920424,18,4.951502166955837e-06
02242c641dac85a44b04eeddccda2f34bd9dc0f08e2f8db5c9c061c3e5852ac556,2170,317665821,8,6.831077996269545e-06
0377f626255c4b6938becd925bcc422cf2662bfa03df7008b5dfd7356db50d2bef,3889,838214060,10,4.639626302617735e-06
03dc63047373c13d6512bd2e8d893cb445ea833ea4b6d496249290413d02674851,3000,158000000,5,1.89873417721519e-05
02f97f34b35a34142321a3a0c1ad4ef576be6895fdfe4ef72ff45ccef406f14a54,180,134230985,2,1.3409720564890438e-06
03011e480a671ac71dbc3fc3e8fe0db32bb9a10cc4d824663e09557d446ef80679,0,420643443,1,0.0
027ce055380348d7812d2ae7745701c9f93e70c1adeb2657f053f91df4f2843c71,2106,1152223505,6,1.8277703855728928e-06
024271a1be2d7a3e2a276b241257be734d843885d252f50575e4c7db2691aedd3a,10040,1281805265,10,7.832703043234886e-06
02644f80b5d32ed9a9888690571159692a17d7ead7db2df5124a8e2a72a8447d30,270,169538607,3,1.5925576172747486e-06
037e27d212432eaf499e4fb648d996944f3454c094dab36336bac573f82211a335,5640,1732577387,6,3.2552658497787495e-06
03c445275ee7d79ee5778ca2ac81b7c4d84aed7ee04629e8d8f35434b3c21e2da8,2020,271242728,2,7.44720426200698e-06
020a3dce2dab038955eb435a8342e4fe897304015314485d3738d5f41eccb47859,9000,797432535,2,1.1286221222463666e-05
026db2cbf3d8ab4a4c01eed2df432d20cf0a13136402097574209d2595cb9e9d93,1000,194440560,2,5.142959884501464e-06
02d9cc40c92433c44bdc0a65aef373f8cddf9e296ea4fac5e33618d6a48578dcb5,1010,196854008,1,5.1307057969579165e-06
02b400a39310c6c2791bfbbd7ea4e5799536aa2c867e89b3522d95bef3f9ede994,2000,73000000,2,2.7397260273972603e-05
03b9aacb265dc5ebde04b91b28f7c8bb6ba0af146e5f37426915742daf8f195a09,0,658387339,1,0.0
036b53093df5a932deac828cca6d663472dbc88322b05eec1d42b26ab9b16caa1c,11980,1730869947,2,6.921375011891636e-06
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,0,199390625,1,0.0
03f3b0ff236bca0cc9cb2c4550ba358462a4892349382e695c538f3e891a6639e5,2800,633496996,2,4.419910461580153e-06
03d67293bea1d531353a5026d752783628ef15f285fb00207b4eb72185674e9ec5,1000,189827714,1,5.267934691559316e-06
03910da61c1b42e135f134ed92a537c758d1edac5436efbec5ee8cec1928e1a095,10,318908442,3,3.135696232212003e-08
026e44acf41fcfa19d092a297a7e8452f6ac5eee677ed0f7f2e5d4c7c632467224,4420,424020015,4,1.0424036233289602e-05
03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,5710,965099606,3,5.916487753700316e-06
025e9497188d33af48bb15cfc3cd6d7c549eed05b5f54d45615d3cb7ec3b562588,1880,326000860,1,5.766855952465892e-06
0334bbf89f5fc82c8aebbddc9f2b78f9528cd2fd916fbc091a8ce35aed57c1110d,420,486247714,2,8.637572741370256e-07
02c73c8ac3f37bb28d9fc3819dc17baecdf24b137d476a2a9e22395d490d842bec,24180,687742508,10,3.515850731739269e-05
03b323009613777edc4e8024c6726758396bc026da99545971164a6baad31dfc69,1000,164888607,2,6.064700394976349e-06
02f4c77dcf12255ccf705c18b8d6b95e4f884910bf61e8aa21242607193a79da1b,0,490820592,1,0.0
02d695b01c7a6909e716c863fb39bc5fb7bbdc3824b7fdce53adc593e5be080e73,6000,246827756,4,2.4308449330147456e-05
033c3c634183087678b728f061c389d8e7d6a13d3d0f7aae938c2db562c61d696b,1010,58000000,2,1.7413793103448276e-05
030b252f02de440878ababde3a5c774693019b684a5add55090ac04fc688a72626,12000,266000000,6,4.511278195488722e-05
0283a2c4416a4803590d46fc104a8df50455c84cb25e9efe494b3ad4739bb5b3f7,2000,91938657,3,2.175363514391993e-05
03e691f81f08c56fa876cc4ef5c9e8b727bd682cf35605be25d48607a802526053,104000,197710309,3,0.0005260221408080446
025653d3328b73eae126519243e9dbe3db0a1c403ba188cedea0845082317f90e2,1350,103750000,1,1.3012048192771085e-05
026ec3e3438308519a75ca4496822a6c1e229174fbcaadeeb174704c377112c331,16020,732349653,6,2.187479701038378e-05
029221ee9b72b7b1be2cb09610839bef2ea286ba1d7da9fc184731abb789a8fed0,700,214050499,2,3.270256333296378e-06
031f2669adab71548fad4432277a0d90233e3bc07ac29cfb0b3e01bd3fb26cb9fa,13020,349224584,5,3.72825986385884e-05
03ecef675be448b615e6176424070673ef8284e0fd19d8be062a6cb5b130a0a0d1,181,274187444,1,6.60132343624021e-07
03c8dfbf829eaeb0b6dab099d87fdf7f8faceb0c1b935cd243e8c1fb5af71361cf,3040,123680952,2,2.4579370960857416e-05
02d419c9af624d0e7a7c90a60b9ffa35f4934973a9d7d3b4175cc3cc28b7ffcde1,2020,99338706,2,2.0334470634235965e-05
02bce4f7ae5b2d51c18575b3f277e296d9df800a54d749d7a3145c9e40237e4011,1010,993099107,1,1.0170183347068502e-06
0318ac9faa9629e7da08819bc8fe0dd2ae3044d69b1b2283a63479acffeb968483,1000,172304804,2,5.803668712568223e-06
03a0ec9f2148b8bf5386df07418259b260695307ffc319c1300bb12ad35308636e,1000,277200000,1,3.6075036075036075e-06
02459b759a62bc3ebfe98a320da237944cc4f35456384bd8fdefa7d0340c75f46f,4500,574219179,1,7.836728839041443e-06
03224c97588dda56a63e881c4f522ffd746a2f3b3cbfe4790e38c64ce263d6f6f9,340,800708346,1,4.24624024088791e-07
02c30502153f7a86eac9874639fd0acb101dd99a84b720f013e1bf605118cb1940,20,143557541,1,1.393169586263671e-07
03b3007e8230bbb7542bd697846b26736dc8f9c117f3a8e895247354c773fd66b8,5200,145167903,1,3.5820590451044814e-05
02e9046555a9665145b0dbd7f135744598418df7d61d3660659641886ef1274844,13591,1383907527,4,9.820742885517958e-06
036982a2b2398b9835a9d6cd2371a08c6e221f9e1b879008959dae28413af78067,30,48177292,1,6.227000056375107e-07
027cd974e47086291bb8a5b0160a889c738f2712a703b8ea939985fd16f3aae67e,0,474500754,1,0.0
02de223c6d19fce250030f9569dc1dfbf3221987cbce358a060ad83e8ba5149242,100,176075246,1,5.679390048956683e-07
035715b716b8d61b31992256194f119e1cd7f86b5a15f66ca4cc3798d341d6a99a,2000,634814177,2,3.150528252931566e-06
03a465772d45616bf6c8450a69191db8f3cf8cca19ff92138735fd5f1d436fe4dc,2020,240193250,2,8.409894949171135e-06
02d7ea78d0196019cd6a66e6c438c9e634ea55cb26ccbca820709a8114ef0ad077,6000,175000000,3,3.4285714285714284e-05
03641a88d80a2a85bbecd770577aca9b5495616e9fef63d66ef2631b7cca1d395d,200,475565534,1,4.20551923344386e-07
02ba3ad33666de22b4c22f5ff9fac0dc5d18ae9b6ce38c0a06d9e171494c39255a,2000,179900923,1,1.111723034350413e-05
025a557a7b16190330a8df33730c064a7a66f0af2e8f4336485144b1423beb015f,1010,52000000,1,1.9423076923076924e-05
021f1beed0a32fb740e9c8ea12702dd4371b444a6464368d93a2957b95f8cd2db1,2040,157733259,4,1.2933226720434401e-05
0288be11d147e1525f7f234f304b094d6627d2c70f3313d7ba3696887b261c4447,180,2475739331,1,7.270555415351198e-08
0230a5bca558e6741460c13dd34e636da28e52afd91cf93db87ed1b0392a7466eb,3990,948643427,2,4.206006057110434e-06
031f603ba99047f01eca60d13df72bd8c41d015e9275827a876609eb28f74b956b,3500,43700000,1,8.009153318077803e-05
02a20247f515d978cbf9e9ce6a4287b5931d724068b7b88bbaead6380db3dd8e9a,1680,587558860,1,2.8592880039286616e-06
02a25905608fbf583c435646491c3b6ff6ca7dd0cd52a37be5269677bfedaaefeb,52000,602500000,2,8.630705394190872e-05
03994a9d4b2ec02cca101a0f069b5c360ac65fd3fb441519288e048edfe38d7044,3000,89600000,3,3.348214285714286e-05
021744d86987a91958461117cd9e7c0e3160f7b86de11f5998018f4b4984a5c330,160,189817797,1,8.429135862323805e-07
02d875382a2f30533a1eba1bde7e71b414f942da8be37ef7f47dfde119ac1f405c,50,95338085,1,5.244493845245581e-07
02fb22354383c240f9a04b194d610186cdec1045d961cb7989f254cb7c96498ab5,700,446984244,1,1.5660507263875725e-06
02b56712f65c281a1eacee0bb034699a716535a1c8ae1c912e232893d4ad27d3a7,1010,258279386,1,3.910494041518281e-06
0311edbceea21b34be1c33df0fcebeaebc4061ba4212146ac46134c487a44d4450,4310,138304709,1,3.1163074859584134e-05
032a54b1e9cd2ff8ec5f58915a749cf074e957006e8b4da9c8497fed4b6c6f88dc,2000,245401107,1,8.149922485883489e-06
024a8228d764091fce2ed67e1a7404f83e38ea3c7cb42030a2789e73cf3b341365,4510,248777870,2,1.812862213186406e-05
023d49fd88692d4d1f366ee8ffa9dfe979c2266b036b440928e86cf3abe28d1894,1000,356552943,1,2.8046325787864832e-06
028ed235ce7921fc8fbb2c1a775240115ce4d9edda194862868aa3d71eab3e6f91,351,129631250,1,2.7076804397087893e-06
03378042dbd7f9671e558df650ff086ba3ba353d6f24d2f9724c522bcb91a617de,3440,143561998,4,2.396177294774067e-05
02bd2ed32599f0a52ce507ee18366623e51c639f7f5729e9b9029799cd6d8bb8cd,100,68888607,1,1.4516188431564598e-06
023ffea7f9a3c3ae9c36963618c07fc3f8e0e794e685c53e63b4430a4fe2a305cb,351,129321733,1,2.714160967824333e-06
0237fefbe8626bf888de0cad8c73630e32746a22a2c4faa91c1d9877a3826e1174,1020,130946689,1,7.789429483016558e-06
