node,total_fee,capacity,routed_payments,ratio
02150e753d33ecf6d2de4173cc1ce941d9bf8900de7f4407ac3df5e078df91dcce,28350,387574885,51,7.314715451699095e-05
020d06a56bcc6428b48b02c8e514b73c4bddceba844570abda2bcc46bc474425ab,71120,318065963,112,0.00022360141691740842
03501a74753e0f6ae270a1e4e2ffbbc37f7a796360e650c1121c18e116b22ac106,10730,786513186,47,1.3642492193385808e-05
02bb10aaa77a95a358cebb2d112c4de00e47c08f56e89b1acb4487ddd44cc98d6d,970,239722607,18,4.046343447282801e-06
03f5dcf253ca5ab4a8a0ad27bc5d8787ca920610902425b060311530cb511e9545,75750,535034710,109,0.00014157959957401643
031015a7839468a3c266d662d5bb21ea4cea24226936e2864a7ca4f2c3939836e0,213322,1136461122,234,0.00018770725708996142
02de11c748f5b25cfd2ce801176d3926bfde4de23b1ff43e692a5b76cf06805e4a,6030,1733657311,184,3.478196043554769e-06
0290cc884704073b2b633f69f852e8ca2a37660bb359a1e861f2b48760c298ac53,567,65197028,7,8.696715439237507e-06
031ce29116eab7edd66148f5169f1fb658fad62bdc5091221ab895fe5d36db00b2,4140,1099654733,18,3.764818061306885e-06
0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782,11330,918376602,29,1.2336986782248184e-05
03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,10000,1014506547,41,9.857008838011964e-06
0283ebe9b9f667fe8f7984871818ea583ad98a092d2862be378b230f3a57229674,0,98910000,4,0.0
02ad4afb6e50ae4635ec5ddf5a57c44d4cc4b376ac6580f78cda0454a86e5fa6c2,2710,235092372,15,1.1527383797888601e-05
02d3db7c13440cf6b4d636208acceb0d07c60e4e14aacd2aa87c0e91ee827422e3,28210,110567679,31,0.000255137850908492
03d1e805c38257b713340049745ff5a15d9ee5d733517a1d48a956815c9482055c,34080,1237508990,94,2.75391938768865e-05
030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5,2020,1653460957,28,1.2216798899594457e-06
02d7ea78d0196019cd6a66e6c438c9e634ea55cb26ccbca820709a8114ef0ad077,3000,175000000,3,1.7142857142857142e-05
02868e12f320073cad0c2959c42559fbcfd1aa326fcb943492ed7f02c9820aa399,1010,65355644,7,1.5453906322153295e-05
03641a88d80a2a85bbecd770577aca9b5495616e9fef63d66ef2631b7cca1d395d,10000,475565534,9,2.10275961672193e-05
023d70f2f76d283c6c4e58109ee3a2816eb9d8feb40b23d62469060a2b2867b77f,1100,288730323,12,3.809783428947295e-06
021fa607f2b6ceebe5742aaa7650cf817351e7d70cf47595a48ffd2e5741076b06,3000,167798905,15,1.7878543367133416e-05
022755c3ff4e5a1d71f573cda4b315887fc00a9e5c9ea9a847d939f3e517e69a70,20,1488799867,129,1.3433639029200692e-08
03d6f80df785288de2fe5de19f24ba8a1db3d20647a88d0a903be9de3e7bb8fce1,5500,264348751,10,2.0805848256116784e-05
03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,289,2871684733,53,1.0063778822199839e-07
02aace31b8120e29cfc29d991b63fe8614cddd3fbf6148431cc3a68932c363ed29,138370,259435297,137,0.0005333507105627188
