node,total_fee,capacity,routed_payments,ratio
024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,4310,755970426,27,5.7012812297501175e-06
020d1617e27ac022395352f2b3774969593d3d6ddff6fb117d820a9dda8da45217,3260,1114064802,12,2.9262211624921257e-06
03ae641aa89c4d2c0034b31bad23a4f80f841d593ddd52f7f35cf7896d0ef8a594,320,138458597,2,2.3111602091417984e-06
0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,8047,1120903433,13,7.179030559718163e-06
03cde60a6323f7122d5178255766e38114b4722ede08f7c9e0c5df9b912cc201d6,232583,20927060631,117,1.1113983186700694e-05
033d8656219478701227199cbd6f670335c8d408a92ae88b962c49d4dc0e83e025,258376,38249571687,100,6.755003745252788e-06
02f72978d40efeffca537139ad6ac9f09970c000a2dbc0d7aa55a71327c4577a80,2020,336173943,2,6.008794084317237e-06
03501a74753e0f6ae270a1e4e2ffbbc37f7a796360e650c1121c18e116b22ac106,1310,786513186,3,1.6655791960238032e-06
03d35779ff612c574b92494d74300ce467e0eb510181a6ae3eb74d8ada891d82aa,5660,1093962188,14,5.1738534129298445e-06
0202e7727ee46d943a44c7bf0dce14220a839630dee67d03446bf935178b55a0df,6978,876162689,5,7.964274315269319e-06
031678745383bd273b4c3dbefc8ffbf4847d85c2f62d3407c0c980430b3257c403,180,199715307,2,9.012829447269156e-07
033a77a503c4d33806b41320d53837ab818c937649e30a53a190614c79556d195f,5000,180582160,6,2.7688227895823154e-05
03423790614f023e3c0cdaa654a3578e919947e4c3a14bf5044e7c787ebd11af1a,10680,1463704568,23,7.296554395941463e-06
0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,12180,1567666642,29,7.769508946405202e-06
03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,15379,1511997130,18,1.0171315602960173e-05
03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,6000,1104506547,35,5.432290117516162e-06
02ddb472c8edf0624dec5544507b705aae67d42a6cc2db133ba7e843fd5ce90135,11350,295135078,17,3.8456967151834116e-05
039edc94987c8f3adc28dab455efc00dea876089a120f573bd0b03c40d9d3fb1e1,12920,1514621170,27,8.530185802169924e-06
024271a1be2d7a3e2a276b241257be734d843885d252f50575e4c7db2691aedd3a,6060,1241826969,9,4.87990690432493e-06
031015a7839468a3c266d662d5bb21ea4cea24226936e2864a7ca4f2c3939836e0,38500,1136461122,21,3.3877093773560695e-05
037e27d212432eaf499e4fb648d996944f3454c094dab36336bac573f82211a335,7100,1727577387,7,4.109801421011538e-06
0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782,9180,968376602,32,9.479782949154734e-06
0260fab633066ed7b1d9b9b8a0fac87e1579d1709e874d28a0d171a1f5c43bb877,10464,2978381615,27,3.5133174161767046e-06
031ce29116eab7edd66148f5169f1fb658fad62bdc5091221ab895fe5d36db00b2,1970,1199654733,16,1.642139147047403e-06
032a54b1e9cd2ff8ec5f58915a749cf074e957006e8b4da9c8497fed4b6c6f88dc,90,240401107,1,3.743743160051255e-07
0299797daa21faa6e4151517b286c41d4c7a8cb21fbfba59ca3bcd21a9f8392bd4,2360,1414592628,9,1.6683248260219265e-06
0298f6074a454a1f5345cb2a7c6f9fce206cd0bf675d177cdbf0ca7508dd28852f,28850,1750545611,36,1.6480576009395964e-05
03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,11010,989244900,7,1.1129701047738532e-05
035715b716b8d61b31992256194f119e1cd7f86b5a15f66ca4cc3798d341d6a99a,364,634814177,3,5.73396142033545e-07
03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,7020,1235212816,28,5.683231188235988e-06
03b006c37dfb8681e5db9f513386d06c9d18bd514fae5d79a7ed2d5991c7d57330,2380,1541352160,6,1.544098786613437e-06
03a09f56bba3d2c200cc55eda2f1f069564a97c1fb74345e1560e2868a8ab3d7d0,3010,175656305,3,1.713573560596074e-05
0326e692c455dd554c709bbb470b0ca7e0bb04152f777d1445fd0bf3709a2833a3,11400,2767327547,27,4.1194978933225645e-06
035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226,15753,6644676108,14,2.3707701841228707e-06
021f98b9898720f8633c93faf0aa54ab399d277464e502d1111b233c2cf4064828,100,723912489,1,1.3813824394456606e-07
033e9ce4e8f0e68f7db49ffb6b9eecc10605f3f3fcb3c630545887749ab515b9c7,30300,5211513957,33,5.814049477753323e-06
030c3f19d742ca294a55c00376b3b355c3c90d61c6b6b39554dbc7ac19b141c14f,38268,2771114337,19,1.3809607019473914e-05
02a25905608fbf583c435646491c3b6ff6ca7dd0cd52a37be5269677bfedaaefeb,26000,552500000,2,4.705882352941177e-05
032fe854a231aeb2357523ee6ca263ae04ce53eee8a13767ecbb911b69fefd8ace,4000,517298782,2,7.732475194577203e-06
02e9046555a9665145b0dbd7f135744598418df7d61d3660659641886ef1274844,12200,1396407527,3,8.736704553727316e-06
02ceb27f3d4e32b83f37dff8bad8cc802dc0f380ca0193e90514ae25bc32c7542e,2110,193554428,3,1.0901326421733943e-05
030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5,4400,1653460957,13,2.661084908822555e-06
03a93b87bf9f052b8e862d51ebbac4ce5e97b5f4137563cd5128548d7f5978dda9,1530,1373920424,14,1.1136016127816148e-06
0296b2db342fcf87ea94d981757fdf4d3e545bd5cef4919f58b5d38dfdd73bf5c9,11170,752543310,7,1.4842999534471976e-05
02c91d6aa51aa940608b497b6beebcb1aec05be3c47704b682b3889424679ca490,41020,2408133333,28,1.703394053721194e-05
02254f26976d6487f7664aa941e006642ac3f3974d20c19f4117069e5803418dbe,180,137322263,2,1.310785273033259e-06
03120e72271aae5504c052011ec9bf28217534448406582f9f154f67a637c4e145,270,156598390,3,1.724155657028147e-06
029efe15ef5f0fcc2fdd6b910405e78056b28c9b64e1feff5f13b8dce307e67cad,2000,837595210,2,2.3877882491711e-06
0289b70b52a04e951446674bedb571336295a2890ca0079639ebc067076277d571,1010,345591692,6,2.9225239592854566e-06
02d2f693212fc525ad1a4d7546c2f24b96a8c002b8567c49fee744569a4abc6c99,702,175255804,2,4.005573475900404e-06
0390cc12f782259427bdc45a283705f4c20ccbdff064ed43f6b74fefcafe9eb1f7,12000,179820459,2,6.673322972665752e-05
025022f660d278b8d90415bdde1b385841b6caf179dc69569e4b55fd5aec70555f,9050,554676620,5,1.6315812986673207e-05
025831866bd91f0d492e26217cf8a1c60cae8c57a32265a9f7d41f080706e24bd2,3765,1088013499,5,3.4604350069741185e-06
03c445275ee7d79ee5778ca2ac81b7c4d84aed7ee04629e8d8f35434b3c21e2da8,2020,269792728,3,7.487229233250497e-06
023d70f2f76d283c6c4e58109ee3a2816eb9d8feb40b23d62469060a2b2867b77f,0,283730323,2,0.0
02242c641dac85a44b04eeddccda2f34bd9dc0f08e2f8db5c9c061c3e5852ac556,0,317665821,1,0.0
027ce055380348d7812d2ae7745701c9f93e70c1adeb2657f053f91df4f2843c71,2221,1129723505,6,1.9659677701403585e-06
026a8cfab2f7cddf7621171f7abf79b7825e5d284ab3729853272c58a0f2ac96fe,750,51295028,1,1.4621300138485157e-05
037f990e61acee8a7697966afd29dd88f3b1f8a7b14d625c4f8742bd952003a590,9700,2134898847,31,4.543540792872048e-06
03afa7a8196dbca763ee6f9a34b634a7adc03f154e5d6979fe654db5606b5fb2b1,1500,403484926,1,3.7176110019039474e-06
028a8e53d70bc0eb7b5660943582f10b7fd6c727a78ad819ba8d45d6a638432c49,2020,813881254,7,2.4819345452082373e-06
02315fe3619ffdea2561bcacecada87b226723f471a59fdbfec18c4e84bcf785b2,4300,170251586,5,2.525673975219238e-05
0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019,22740,2058586144,39,1.1046416525380053e-05
0204a91bb5802ad0a799acfd86ef566da03d80cc9e13acb01e680634bf64188a0d,8620,951382023,17,9.06050334314547e-06
03f3b0ff236bca0cc9cb2c4550ba358462a4892349382e695c538f3e891a6639e5,3940,628496996,6,6.268924155685225e-06
029a0f8111f0bcb94003413838451dfc1d0faed030ef46ff84d96c0dc5be3d1415,4900,220607172,8,2.2211426562324093e-05
02de11c748f5b25cfd2ce801176d3926bfde4de23b1ff43e692a5b76cf06805e4a,8080,1746786002,25,4.62563816675238e-06
028f4a60dd133875e8776d5ac36e87097cf59e6e3a1d74fcd14c900270dda57c06,10,293231178,1,3.4102785618519736e-08
029221ee9b72b7b1be2cb09610839bef2ea286ba1d7da9fc184731abb789a8fed0,985,209050499,5,4.7117801904888065e-06
03f9dc7982e336c1d4115459d59f40589db9db1a70adf741ed96584b79f60612cb,180,134610583,2,1.3371905535837402e-06
03c91650dafc58f35cb862c3e5b67d281b42b2b0f2c36251c017c9aae0821c841b,2180,110325000,4,1.9759800589168366e-05
022c260f9ad58196af280c80a96ec9eabf6404df59ff1a7553b0f381c875a29ba0,2110,1271197015,17,1.6598528592359855e-06
027cd974e47086291bb8a5b0160a889c738f2712a703b8ea939985fd16f3aae67e,1000,474500754,3,2.1074782106668687e-06
032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,12010,1106452385,7,1.0854511376013708e-05
020d0fdcc9cfca39aebc7b6fd5657cef4bd5287e571afd6317f0b0a8b4430e3c00,0,177600000,1,0.0
023e09c43b215bd3dbf483bcb409da3322ea5ea3b046f74698b89ee9ea785dd30a,860,260916351,1,3.2960755303526377e-06
03271338633d2d37b285dae4df40b413d8c6c791fbee7797bc5dc70812196d7d5c,9458,1156389095,15,8.178907982524688e-06
0349cb2f33d5542432b016405a22dfda18617d87abe4718e61c45909b8a5449329,2000,150000711,2,1.33332701336329e-05
031c7ecff228dfe6054307ee49c8616998af5f8d4436f13c07d211aeb6c0ec87f7,4700,713213510,10,6.589891994614628e-06
020a1df50b701331a29782093210460b10eee0ac5ef6a01b9c51dff9b8fddf5fb0,4480,291584901,3,1.536430722110676e-05
03fd105d7df6595d5a36f016b8ff9ca74e5474e29593c4bba85f4d7ad4663bc5ee,22480,136631012,8,0.0001645307289387566
03378042dbd7f9671e558df650ff086ba3ba353d6f24d2f9724c522bcb91a617de,12750,143561998,11,8.881180380339928e-05
034a879c36f418cb5b44b6903b3c6c1cfb5f4beb1e79b9b479c040b7df9cbc56be,2940,732932998,5,4.0112807146390755e-06
02150e753d33ecf6d2de4173cc1ce941d9bf8900de7f4407ac3df5e078df91dcce,3350,387574885,6,8.643490921760835e-06
03e81689bfd18d0accb28d720ed222209b1a5f2c6825308772beac75b1fe35d491,270,378371656,3,7.135841063105425e-07
021744d86987a91958461117cd9e7c0e3160f7b86de11f5998018f4b4984a5c330,2100,189817797,2,1.1063240819299995e-05
03905aed59919f322abcc107c3cb6767bc7d40ed175a9d143706fc211cad188157,1010,53250034,1,1.8967124039770568e-05
02644f80b5d32ed9a9888690571159692a17d7ead7db2df5124a8e2a72a8447d30,180,169538607,2,1.0617050781831657e-06
03aab7e9327716ee946b8fbfae039b0db85356549e72c5cca113ea67893d0821e5,1010,12301162695,1,8.210605981258425e-08
03b9aacb265dc5ebde04b91b28f7c8bb6ba0af146e5f37426915742daf8f195a09,340,658387339,2,5.164133327904108e-07
03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,3999,407671300,5,9.809373384881398e-06
0294ac3e099def03c12a37e30fe5364b1223fd60069869142ef96580c8439c2e0a,4300,4176412840,11,1.029591700996686e-06
02f3d9e33a2de53e128ae1821f0cff02f7e8c9b6872d949f0ebb0c8e388bad82ac,3520,1144420100,8,3.0757935831431134e-06
02de5965c0de62f0a3a6464b7c1848510661d43df96caba5e868ed7520cc3fa437,0,151603424,3,0.0
030751b547f0e59c40086bd6a2b5efbaaccfa850aa5af5118253070ee123787193,2,86111959,2,2.3225577762085287e-08
034718d8f0a79420104247abd6c414b23dc211fe1c74f4da69a7c7ec2483efb402,4270,123377634,1,3.460919018758295e-05
03f5dcf253ca5ab4a8a0ad27bc5d8787ca920610902425b060311530cb511e9545,6060,477534710,6,1.2690177013520128e-05
033c3c634183087678b728f061c389d8e7d6a13d3d0f7aae938c2db562c61d696b,1010,58000000,2,1.7413793103448276e-05
02c197ffa4c2aa4105dd4c4b7279ba1b9061b22910ebbfa759b0001bed9ee48a16,2110,1407795032,3,1.4987977312310902e-06
02b515c74f334dee09821bee299fcbd9668182730c5719b25a8f262b28893198b0,1010,1911765563,1,5.283074554471405e-07
03641a88d80a2a85bbecd770577aca9b5495616e9fef63d66ef2631b7cca1d395d,2750,463065534,2,5.938684264072221e-06
036b53093df5a932deac828cca6d663472dbc88322b05eec1d42b26ab9b16caa1c,270,1705869947,3,1.5827701313035676e-07
021fa607f2b6ceebe5742aaa7650cf817351e7d70cf47595a48ffd2e5741076b06,1010,167798905,1,6.01910960026825e-06
026e44acf41fcfa19d092a297a7e8452f6ac5eee677ed0f7f2e5d4c7c632467224,4700,399020015,5,1.1778857759804355e-05
035d6f5b496f0a8bd3a05fb40b8bf7423afed11a8f2671a1980f6911b1be1685eb,4800,359566603,5,1.334940442174492e-05
0294fd62bc6f4ad2804dfb01237baaf8b8dd5646cf60639e6586c5a1d9d4ed01f4,100,586227321,2,1.7058229191607398e-07
03ef1f35c48695828f614ac685fd5eead1005641cac453ed31052b0ef6cb959a60,270,428391279,3,6.302649312335792e-07
03011e480a671ac71dbc3fc3e8fe0db32bb9a10cc4d824663e09557d446ef80679,0,420643443,1,0.0
033dee9c6a0afc40ffd8f27d68ef260f3e5e1c19e59c6f9bb607fb04c1d497a809,2850,470506714,1,6.0572993226192305e-06
035360b3bf6a997ed1bb943ccca2b7ef969b1e25a1ee1322d3c8acca7e34468edd,500,447562605,1,1.1171621453941622e-06
020c92d71dfe47d49d322eed910064787973dff96c05a39d75a75d7e8f33aead4c,4370,840395049,5,5.1999354413141e-06
03d1e805c38257b713340049745ff5a15d9ee5d733517a1d48a956815c9482055c,16810,1237508990,5,1.3583739702771776e-05
02aace31b8120e29cfc29d991b63fe8614cddd3fbf6148431cc3a68932c363ed29,1010,269435297,1,3.748580869862793e-06
0266c9efc6f9492899fde60d2e50ea8d2509a0728daabf23c3707d242204657ad7,1010,140371702,1,7.1951824022195015e-06
038306422b8217fe516bbd80cd8bf3a90c85cbf3689c6b1f28d239c97c88f7134b,1100,66715981,2,1.64878037242681e-05
03224c97588dda56a63e881c4f522ffd746a2f3b3cbfe4790e38c64ce263d6f6f9,1350,775708346,4,1.7403448176900239e-06
02b7291fcf57fd64cb9610beedf37eac46212762608813ccf8090520701b94ae62,1060,1294049493,2,8.191340483759998e-07
0305f5f4013f6c6eeb097bd8607204ec1f31577a05fae35f0d857c54d3b52e4e45,3500,240755171,7,1.4537590139652701e-05
0230faf7c3b2d0c4551568ee657348b77c48d8d365a31f240a832431bb19307f98,351,284768142,2,1.232581697990641e-06
035b710d2c8d25993ddcbe031c0fee5434d5e6fb7a6ed5d438404daa99199537b8,70,365623881,8,1.914535773991196e-07
032419161f0505a955c4025e90eb441f5cf5b103a99b9f2cde2965fb80e6b29d8c,1100,99938607,1,1.1006757378557418e-05
0377f626255c4b6938becd925bcc422cf2662bfa03df7008b5dfd7356db50d2bef,1010,838214060,1,1.2049428042283137e-06
030f2c70ce2e9a0aa20457f0e26be4f768f5e0e5b12ae81e5814145f52ecc6d1ec,90,237233712,1,3.793727259134233e-07
02e0af3c70bf42343316513e54683b10c01d906c04a05dfcd9479b90d7beed9129,0,197495907,2,0.0
03b323009613777edc4e8024c6726758396bc026da99545971164a6baad31dfc69,90,164888607,1,5.458230355478714e-07
03c9b47af55d8c13dc4c764e5d0e6a02b7498160f7533f015bf0c107dec00c008b,9030,312591240,6,2.8887565755201584e-05
02247d9db0dfafea745ef8c9e161eb322f73ac3f8858d8730b6fd97254747ce76b,1950,1288190138,7,1.5137516912119071e-06
03355e6b094ea452ea33a453503d19581778f784af4558c1ba620a5aec9de0e40c,1170,551071279,3,2.123137322858011e-06
03c673ca36cbae6becd609e827745961a92c6e4661f6200c463b8c101691a7e91a,90,122835535,1,7.326870029914389e-07
0363749dbdb99321177082935bf7c36978fc46c725c5c452d48d721ab31e7682c2,5700,259175518,5,2.1992818009917126e-05
0203e5b16ebe87b089f22e18752f1f7a66a1bdf77879df8d1c9e8d912dbfb9beb4,760,885483724,2,8.582879384466247e-07
035542f0f213a5b6e985dff0e0fd973da01bd77325d44242fc325d0ea8eea3d312,410,430986997,5,9.513048023581092e-07
02ff30e83896d453cfc89ff4dd06d23d793b7246f154c210324adc1d42c849ce74,1100,981217362,2,1.1210563964725279e-06
0265c5055ce6b44275e4f0d49ef3f6aa856ead0b9c00abe69a087fd1a5f68c6a77,0,388963161,3,0.0
037c0bb263a4fe95f0ed598b50cf51e5732a6bc1c48d1c81c5e89f2442939dffdd,1000,558226366,1,1.7913879761100356e-06
033b63e4a9931dc151037acbce12f4f8968c86f5655cf102bbfa85a26bd4adc6d9,736,1495701102,3,4.920769256744186e-07
03d67293bea1d531353a5026d752783628ef15f285fb00207b4eb72185674e9ec5,270,162977714,3,1.6566682239757025e-06
03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,3120,1591241407,5,1.9607332905459013e-06
03037dc08e9ac63b82581f79b662a4d0ceca8a8ca162b1af3551595b8f2d97b70a,2020,16072789550,4,1.256782460640132e-07
031633471d005f37252ede8114c6f4203e0a668270532f0f11a1e4072eb2eef272,40,202362516,1,1.9766506559940182e-07
02c1c410e5748cad48c58dc810cb88f593c34d8d4a0f67625e4d85d4c247c6f2a6,90,62001190,4,1.4515850421580618e-06
037d7cc005b2b511dfdb09bbcf8acbe04f7b08f35820ae3c6d70c8af457cc2bcfb,0,89196469,1,0.0
0372bd00e7c43efd583623d8fa688141b91e00d0ad65b29b630bf7188804da50aa,3230,150778214,5,2.1422192996661972e-05
030112133f62b20f81b76754695a0cbb683552c307a062897123fbf3d6360f394c,1010,107500000,1,9.395348837209302e-06
03627ebe50fc6eb80b0caab0c3714958c701eda735e3c29588e83150d6d4a93976,220,284756481,1,7.725899660910615e-07
03eced7eb38bb00b9b6dc82098e0c2dd52829da892014a7eb08e0a58635c5821be,400,565994153,4,7.067210816221983e-07
023ffea7f9a3c3ae9c36963618c07fc3f8e0e794e685c53e63b4430a4fe2a305cb,702,129321733,2,5.428321935648666e-06
02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,3090,1133245876,3,2.726681001396382e-06
02bce4f7ae5b2d51c18575b3f277e296d9df800a54d749d7a3145c9e40237e4011,10,993099107,1,1.006948846244406e-08
031f2669adab71548fad4432277a0d90233e3bc07ac29cfb0b3e01bd3fb26cb9fa,2020,334224584,2,6.043840269990432e-06
0256bf97644dd1d839aadd76e2351c1b6bb8173bb9f5ea4affb07075f880e52302,702,612284710,2,1.1465254456541958e-06
02abfbe63425b1ba4f245af72a0a85ba16cd13365704655b2abfc13e53ad338e02,0,1445570249,1,0.0
02d9cc40c92433c44bdc0a65aef373f8cddf9e296ea4fac5e33618d6a48578dcb5,90,188465401,1,4.775412331518611e-07
03b428ba4b48b524f1fa929203ddc2f0971c2077c2b89bb5b22fd83ed82ac2f7e1,3000,417990054,1,7.177204269075742e-06
033878501f9a4ce97dba9a6bba4e540eca46cb129a322eb98ea1749ed18ab67735,340,755994861,2,4.497385068864906e-07
02826f50035eca93c7ebfbad4f9621a8eb201f4e28f994db5b6b5af32a65efb6b9,10,155294970,1,6.43935859609619e-08
02a14a8612b50a011307929de31b268feb76c9c9add916c73cca623ba5e80dcd6e,10,638648328,1,1.5658069647369374e-08
0276dfcb25dfd2f765cee20cef749479967aced11191c230e82efa1bda0ea3d355,210,525564735,1,3.9957018805685276e-07
02459b759a62bc3ebfe98a320da237944cc4f35456384bd8fdefa7d0340c75f46f,1010,566219179,2,1.7837615493416551e-06
0242c1650f320c43f3600ebf3b5fcaf566760fcd421f35b68fd1e39a31b29ef540,180,268881148,2,6.69440759751591e-07
021f1beed0a32fb740e9c8ea12702dd4371b444a6464368d93a2957b95f8cd2db1,1030,157733259,3,6.530011530415408e-06
02875ac2c27835990ef62e5755c34264b2c39f51a41525adc5e52a7f94b3a19f8b,1090,243815826,2,4.4705875655504e-06
034cfb8dcb453372e8f13915cc770bcd7bb0f0809dd1b47c0c3b43b969ff9ff3b7,1000,182033991,2,5.4934795117467924e-06
030e7d77f4012c809e4bcd0701e7d50b3a0869679f328e325e222ae56acabc74b2,0,161361109,2,0.0
025e9497188d33af48bb15cfc3cd6d7c549eed05b5f54d45615d3cb7ec3b562588,0,321000860,1,0.0
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,400,198890625,1,2.011155628878938e-06
031f603ba99047f01eca60d13df72bd8c41d015e9275827a876609eb28f74b956b,1060,43200000,2,2.4537037037037038e-05
02e8f0717f412f455bbcafabc7119f3e3bc1e6c7efeff3df14c98f4da14278dc95,2890,52888494,3,5.464326513059722e-05
02fe6a27ddcb2dd9fa8479fe1d52549b5932079a493b51f1409fa2c5878f1bc07c,1010,1053692544,1,9.585338776013963e-07
02b400a39310c6c2791bfbbd7ea4e5799536aa2c867e89b3522d95bef3f9ede994,600,73000000,1,8.21917808219178e-06
0283a2c4416a4803590d46fc104a8df50455c84cb25e9efe494b3ad4739bb5b3f7,0,91938657,1,0.0
0317983322379d859c0d43a90c8dcd3e7239b8e0671b00a657ce3924d4498f3754,0,630072266,1,0.0
02ad4afb6e50ae4635ec5ddf5a57c44d4cc4b376ac6580f78cda0454a86e5fa6c2,1449,235092372,1,6.163534731786193e-06
03e121fa397cb7ec60935c140bfbfa7690c3158ba6df26b8bc636508d8a3735afd,1000,143042908,1,6.990909329108438e-06
03910da61c1b42e135f134ed92a537c758d1edac5436efbec5ee8cec1928e1a095,0,313908442,1,0.0
02a4002deca0ad6781b1c55ea5c692faae768fef44e1997c5723cb5393a98709ae,0,242286846,1,0.0
032434517e28f7b51665a525d5e11fa493bd4e30a59883b8156c2be4085f4aaf70,0,161968962,1,0.0
02de223c6d19fce250030f9569dc1dfbf3221987cbce358a060ad83e8ba5149242,1200,176075246,1,6.81526805874802e-06
039311d5a11e1df479bfc695b09127f7920e66dacfb19f0ef20a28a2a7959f0080,1800,784326315,1,2.294963162111933e-06
028d98b9969fbed53784a36617eb489a59ab6dc9b9d77fcdca9ff55307cd98e3c4,90,1936524023,1,4.647502376994783e-08
