node,total_fee,capacity,routed_payments,ratio
031015a7839468a3c266d662d5bb21ea4cea24226936e2864a7ca4f2c3939836e0,61701,1144849730,47,5.389440935623927e-05
02f1a8c87607f415c8f22c00593002775941dea48869ce23096af27b0cfdcc0b69,266580,13040220156,882,2.044290639351994e-05
03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,0,1064506547,84,0.0
034ea80f8b148c750463546bd999bf7321a0e6dfc60aaf84bd0400a2e8d376c0d5,2020,6444946078,80,3.1342387904459364e-07
032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,2020,1023952385,4,1.972747980854598e-06
039d38adaa66554f2079cea57149b85b55df35feb6a54a8bace32898558fea8a4e,49390,4225757269,84,1.1687845954220615e-05
03dc686001f9b1ff700dfb8917df70268e1919433a535e1fb0767c19223509ab57,7130,2668546034,151,2.671866967688218e-06
02ddb472c8edf0624dec5544507b705aae67d42a6cc2db133ba7e843fd5ce90135,10,295135078,15,3.38827904421446e-08
02b7291fcf57fd64cb9610beedf37eac46212762608813ccf8090520701b94ae62,20,1214049493,22,1.6473792967516193e-08
029efe15ef5f0fcc2fdd6b910405e78056b28c9b64e1feff5f13b8dce307e67cad,3030,837595210,3,3.6174991974942167e-06
024271a1be2d7a3e2a276b241257be734d843885d252f50575e4c7db2691aedd3a,4040,1256805265,5,3.21449958279734e-06
0242a4ae0c5bef18048fbecf995094b74bfb0f7391418d71ed394784373f41e4f3,1631,1126451622,25,1.44790949575285e-06
03fd105d7df6595d5a36f016b8ff9ca74e5474e29593c4bba85f4d7ad4663bc5ee,13080,136601423,4,9.575302886852064e-05
02a25905608fbf583c435646491c3b6ff6ca7dd0cd52a37be5269677bfedaaefeb,26000,602500000,3,4.315352697095436e-05
0250baf7a558091eb9c93f43d595b795db61bd2b55ca016d8682fd310cb1b81e6c,11240,1477898221,106,7.60539517558564e-06
026165850492521f4ac8abd9bd8088123446d126f648ca35e60f88177dc149ceb2,6320,1873396733,72,3.373551308525742e-06
033e9ce4e8f0e68f7db49ffb6b9eecc10605f3f3fcb3c630545887749ab515b9c7,28610,5239013957,47,5.460951284883168e-06
02e9046555a9665145b0dbd7f135744598418df7d61d3660659641886ef1274844,3550,1371407527,4,2.5885813881784244e-06
025f1456582e70c4c06b61d5c8ed3ce229e6d0db538be337a2dc6d163b0ebc05a5,33430,1764777934,39,1.894289324222704e-05
033d8656219478701227199cbd6f670335c8d408a92ae88b962c49d4dc0e83e025,60280,38066460479,40,1.583546230500061e-06
03cde60a6323f7122d5178255766e38114b4722ede08f7c9e0c5df9b912cc201d6,115060,20704560631,32,5.557229735545602e-06
035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226,10490,6619676108,9,1.5846696770137504e-06
03dd09855c3634daa5c7de0146f4d54eb395b51ae422bc86ee1132a0d7ed50e720,2000,501467673,8,3.988292980153877e-06
033d38e07e2541628214c8184cf6c562311059872363e9f538b2f45434418b5bc5,0,370800316,4,0.0
037e27d212432eaf499e4fb648d996944f3454c094dab36336bac573f82211a335,6160,1732577387,10,3.5553967437299815e-06
03f5dcf253ca5ab4a8a0ad27bc5d8787ca920610902425b060311530cb511e9545,1010,485034710,18,2.0823252010149952e-06
0265c5055ce6b44275e4f0d49ef3f6aa856ead0b9c00abe69a087fd1a5f68c6a77,2020,414463161,5,4.873774535537068e-06
03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,180,661115430,16,2.72267128903647e-07
0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019,6400,2008586144,39,3.1863208949827345e-06
02c91d6aa51aa940608b497b6beebcb1aec05be3c47704b682b3889424679ca490,1010,2310633333,4,4.371095948350538e-07
020c92d71dfe47d49d322eed910064787973dff96c05a39d75a75d7e8f33aead4c,3030,864995049,6,3.5029102230156234e-06
02a98e8c590a1b5602049d6b21d8f4c8861970aa310762f42eae1b2be88372e924,0,288531484,44,0.0
033d9e73a183c9714545f292875fb90c4372bddc9c2cc302b265d15e7969a5ed60,4040,1277618589,24,3.1621330769475833e-06
