node,total_fee,capacity,routed_payments,ratio
02bb10aaa77a95a358cebb2d112c4de00e47c08f56e89b1acb4487ddd44cc98d6d,150,239722607,10,6.257232134973403e-07
0372bd00e7c43efd583623d8fa688141b91e00d0ad65b29b630bf7188804da50aa,2620,163278214,4,1.6046231372912984e-05
0293a4a5933422fa7cae2c8ff4c44490f26cf3dd7ac02b826ee20d4cba7dac944d,0,315707227,2,0.0
02e4971e61a3f55718ae31e2eed19aaf2e32caf3eb5ef5ff03e01aa3ada8907e78,11110,4067281766,38,2.7315540548168652e-06
03c445275ee7d79ee5778ca2ac81b7c4d84aed7ee04629e8d8f35434b3c21e2da8,0,271742728,2,0.0
035b710d2c8d25993ddcbe031c0fee5434d5e6fb7a6ed5d438404daa99199537b8,1000,411623881,16,2.4294022921376613e-06
02ba3ad33666de22b4c22f5ff9fac0dc5d18ae9b6ce38c0a06d9e171494c39255a,6000,187400923,3,3.2016918081027806e-05
022c260f9ad58196af280c80a96ec9eabf6404df59ff1a7553b0f381c875a29ba0,2110,1181197015,2,1.7863235118317667e-06
02b21ca992bf95e3f324302265ad86cec24f36166fd7afca44efa0809aaa8b25c5,1010,366074195,1,2.7590035402522704e-06
035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226,6970,6569676108,12,1.0609351032560827e-06
021c3ec6432d2b9b5abcb01dd64b3a8f2afe3ba7d8c021f63ffd0a994cd3bc9b88,2020,95807937,2,2.1083848199340728e-05
021744d86987a91958461117cd9e7c0e3160f7b86de11f5998018f4b4984a5c330,3030,198202797,6,1.52873725591269e-05
0298f6074a454a1f5345cb2a7c6f9fce206cd0bf675d177cdbf0ca7508dd28852f,1510,1750545611,15,8.625882070775704e-07
020d1617e27ac022395352f2b3774969593d3d6ddff6fb117d820a9dda8da45217,2180,1119514802,17,1.947272154066615e-06
03c91650dafc58f35cb862c3e5b67d281b42b2b0f2c36251c017c9aae0821c841b,600,108325000,3,5.53888760673898e-06
03db1b66589a81c924eea34be3e23de387ad5625f10abfdadeeb18068f4be0cee1,10,100750000,1,9.925558312655087e-08
033f09f5ae51c101debed97a7a7317fc5e91a2041bf9ee17079856c2d4005872e1,20,44301723,1,4.5144970998080596e-07
03dd09855c3634daa5c7de0146f4d54eb395b51ae422bc86ee1132a0d7ed50e720,0,501467673,3,0.0
02d2f693212fc525ad1a4d7546c2f24b96a8c002b8567c49fee744569a4abc6c99,0,172755804,2,0.0
03d1e805c38257b713340049745ff5a15d9ee5d733517a1d48a956815c9482055c,7562,1235008990,11,6.123032351367742e-06
029a0f8111f0bcb94003413838451dfc1d0faed030ef46ff84d96c0dc5be3d1415,0,233107172,9,0.0
0284a249ee165723f01ae08dc340f9f60bcbce8dda2140401f1bd7548ef11dd5e6,4040,402815750,4,1.0029399297321419e-05
03011e480a671ac71dbc3fc3e8fe0db32bb9a10cc4d824663e09557d446ef80679,0,428193443,2,0.0
0347814c910ae1624c1983d68331e0f8d543fa0d6f509c2fcb46d308cbc72b98a3,0,192524235,2,0.0
03fd105d7df6595d5a36f016b8ff9ca74e5474e29593c4bba85f4d7ad4663bc5ee,34190,136601423,7,0.0002502902184262019
0379221a4051d4171490e43e4a09e218a02941f06996b71cd814b290da08ad5f7e,2020,69523253,2,2.905502710006967e-05
02abfbe63425b1ba4f245af72a0a85ba16cd13365704655b2abfc13e53ad338e02,4190,1420570249,16,2.9495197459960322e-06
02d38871e8be8431cfcec76ed5886eb31cd9dd48816c9eabf3d2cdbd9a998b7428,0,111551891,6,0.0
02e9046555a9665145b0dbd7f135744598418df7d61d3660659641886ef1274844,0,1388057527,3,0.0
03df3f0a2fd6bea5429a596461ce784c922b2981ada1af89cfefcd9ccfb16c16a7,1010,1008413444,7,1.0015733189689604e-06
0357426a790617bb9ffdf3da6ebb24775753b99120d5cfa464de26a9eb8a0e05ee,200,349255882,6,5.726460463735297e-07
03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,60,681115430,8,8.809079541774585e-08
036982a2b2398b9835a9d6cd2371a08c6e221f9e1b879008959dae28413af78067,50,48177292,1,1.0378333427291845e-06
037e27d212432eaf499e4fb648d996944f3454c094dab36336bac573f82211a335,2140,1717577387,8,1.245940949267982e-06
0205d9b3537e4c212c59a52e1a7fe7080b521f6f88b3fb34dd57e5a54a80a8dcdb,3300,281930807,3,1.1704999659721472e-05
032419161f0505a955c4025e90eb441f5cf5b103a99b9f2cde2965fb80e6b29d8c,40,112438607,7,3.5574969369729027e-07
0203e5b16ebe87b089f22e18752f1f7a66a1bdf77879df8d1c9e8d912dbfb9beb4,0,902983724,8,0.0
0326e692c455dd554c709bbb470b0ca7e0bb04152f777d1445fd0bf3709a2833a3,4730,2737327547,9,1.7279627369343827e-06
02d695b01c7a6909e716c863fb39bc5fb7bbdc3824b7fdce53adc593e5be080e73,2200,246827756,2,8.913098087720735e-06
0265c5055ce6b44275e4f0d49ef3f6aa856ead0b9c00abe69a087fd1a5f68c6a77,1010,419463161,6,2.4078395766440144e-06
032f6da91c68ec88aae659492b7a0e87606079696ef961ef35b975eea18895dd93,1010,82500000,1,1.2242424242424242e-05
03910da61c1b42e135f134ed92a537c758d1edac5436efbec5ee8cec1928e1a095,13122,338908442,6,3.871842177363053e-05
03820714a3f891c7c3ae5e00dbdd77f06ceccc24ddd8c99fadef13ec2eec462cce,100,215969523,8,4.630282949691934e-07
022755c3ff4e5a1d71f573cda4b315887fc00a9e5c9ea9a847d939f3e517e69a70,1070,1492299867,4,7.170140691301154e-07
03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,7349,394956665,10,1.8607104655393018e-05
031c7ecff228dfe6054307ee49c8616998af5f8d4436f13c07d211aeb6c0ec87f7,0,718713510,1,0.0
037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,4040,8740863858,4,4.6219687957986267e-07
03f2f3b5ac54d7b4fbecc0978888b66fe318af6595b6344ba7a2368e61075ffc98,0,383240875,3,0.0
03d28ac32e13a26bc2bc4c2e24adde07d8db2c27557de8047767e41537304bc64d,0,217875626,2,0.0
03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,289,2861684733,5,1.0098946144113912e-07
02aace31b8120e29cfc29d991b63fe8614cddd3fbf6148431cc3a68932c363ed29,5050,256935297,5,1.965475378028734e-05
0290cc884704073b2b633f69f852e8ca2a37660bb359a1e861f2b48760c298ac53,132,65197028,2,2.0246321657484143e-06
031ce29116eab7edd66148f5169f1fb658fad62bdc5091221ab895fe5d36db00b2,2920,1101343188,5,2.651307995378458e-06
02f0d769a72d4aa2dc07ae3c66582c3606330ac1778758923444ee5a5da805ef24,20,56823794,2,3.5196523484510734e-07
020c92d71dfe47d49d322eed910064787973dff96c05a39d75a75d7e8f33aead4c,4410,862995049,7,5.110110428918579e-06
026db2cbf3d8ab4a4c01eed2df432d20cf0a13136402097574209d2595cb9e9d93,2040,194440560,2,1.0491638164382986e-05
03037dc08e9ac63b82581f79b662a4d0ceca8a8ca162b1af3551595b8f2d97b70a,2060,16147739550,17,1.2757203530694795e-07
0261239197442bda65c9933359bbcba72e89f3e77ca87edd7be2e4bf7ba9218117,20,719277422,3,2.7805683020591185e-08
0294ac3e099def03c12a37e30fe5364b1223fd60069869142ef96580c8439c2e0a,3300,4042415408,3,8.163436131450645e-07
03b428ba4b48b524f1fa929203ddc2f0971c2077c2b89bb5b22fd83ed82ac2f7e1,0,367990054,3,0.0
032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,1010,1023952385,1,9.86373990427299e-07
02e0af3c70bf42343316513e54683b10c01d906c04a05dfcd9479b90d7beed9129,0,197495907,2,0.0
03d35779ff612c574b92494d74300ce467e0eb510181a6ae3eb74d8ada891d82aa,0,1004307671,3,0.0
030f2c70ce2e9a0aa20457f0e26be4f768f5e0e5b12ae81e5814145f52ecc6d1ec,3340,229233712,2,1.4570282751430557e-05
03b006c37dfb8681e5db9f513386d06c9d18bd514fae5d79a7ed2d5991c7d57330,1010,1523852160,2,6.627939550251384e-07
02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,5990,1145745876,7,5.228035400757576e-06
0299797daa21faa6e4151517b286c41d4c7a8cb21fbfba59ca3bcd21a9f8392bd4,7030,1399592628,14,5.022890131999181e-06
030b04c5d37b8cb3acd324edefed38e170d355c8f0953718307b894321d576615f,2000,91275366,2,2.1911717122010775e-05
03ae641aa89c4d2c0034b31bad23a4f80f841d593ddd52f7f35cf7896d0ef8a594,1,136208597,1,7.341680496129037e-09
025e9497188d33af48bb15cfc3cd6d7c549eed05b5f54d45615d3cb7ec3b562588,0,326657549,4,0.0
03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,0,1170212816,1,0.0
0283ca0b7eca022bcf8f32aa418e5ff2bd375806faba40409cdc8e48c2b32ef725,10,515788762,1,1.9387781853223085e-08
030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5,1010,1669125569,1,6.051072602075752e-07
02de5965c0de62f0a3a6464b7c1848510661d43df96caba5e868ed7520cc3fa437,0,166603424,1,0.0
0380ef0209ff1b46c38a37cd40f613d1dae3eba481a909459d6c1434a0e56e5d8c,0,378488580,2,0.0
02459b759a62bc3ebfe98a320da237944cc4f35456384bd8fdefa7d0340c75f46f,2090,577844402,2,3.6168906244764488e-06
038fb77fd39a5d0782027a420571482d9dbef1a24f129bbafc487ac084a2251e5f,2020,131561285,2,1.5354061037029244e-05
02247d9db0dfafea745ef8c9e161eb322f73ac3f8858d8730b6fd97254747ce76b,0,1245690138,2,0.0
03d607f3e69fd032524a867b288216bfab263b6eaee4e07783799a6fe69bb84fac,0,8613234849,4,0.0
03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12,10860,1858476387,12,5.843496358611523e-06
02bb24da3d0fb0793f4918c7599f973cc402f0912ec3fb530470f1fc08bdd6ecb5,2020,1387481098,2,1.4558756893421836e-06
0208d2deb5aed0532b3d1d1b3b8a2349462fda11f01336847d49fa2652b2bf77b7,10,200984904,1,4.97549806029213e-08
02644f80b5d32ed9a9888690571159692a17d7ead7db2df5124a8e2a72a8447d30,4000,161538607,2,2.476188246441917e-05
033fc997c1622281b143fce0cce0711f18fdc8129684840b835d6a4c5ef9d49ddf,2020,164376640,2,1.2288850775876669e-05
03b9a2802555f58d8b333adf3564dcde4f30d306be27edc410d4d0ebf7194fa21a,1960,39383333,1,4.976724544872827e-05
03ac61c971d146787a036f75e80a9fbede238a75d0c396f1fe996def00f0ac5dbe,130,430412488,2,3.020358461346503e-07
0340f8fa6bc058df204691bc1c965de041e550d8ef0512d22007d4cab7ebd7a536,1010,193743030,1,5.213090762542528e-06
03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,1910,1486353175,2,1.2850243348119467e-06
026fbb6e7bc01ec90bf314d4c38fea60d624d5f4ab5351dc15c040377a892d4bb0,1000,49891741,1,2.0043397563536617e-05
032d31a00d3c5bf2dd60353078d689d40afd73ac6080b0af2dfecb3007cc376e5a,0,164769228,2,0.0
02d0e03736cbfc73f3c005bc3770327df0e84bd69bc8e557c279887344deb8bce2,0,359245158,1,0.0
03aab7e9327716ee946b8fbfae039b0db85356549e72c5cca113ea67893d0821e5,0,12426509858,1,0.0
0231d05027b5df80ebde034b45df8a893ccfd12848fc8bc4f6f2f944ac7de95b70,1450,644645983,2,2.2492965724413737e-06
0231eccc6510eb2e1c97c8a190d6ea096784aa7c358355442055aac8b20654f932,200,328459861,1,6.089024071041667e-07
0317983322379d859c0d43a90c8dcd3e7239b8e0671b00a657ce3924d4498f3754,2000,671835763,1,2.9769180358444242e-06
02a25905608fbf583c435646491c3b6ff6ca7dd0cd52a37be5269677bfedaaefeb,26000,652500000,2,3.984674329501916e-05
02a0c9089ace681ef4e6ae5310b028d9c2a09187bfbc616da6251e3d08801851b8,1010,752929524,1,1.341427009840565e-06
02a4bb57102fcba2bcf37c078644955719bcf42f647e83dd4c4115036bfe4f2429,0,50750000,3,0.0
033b63e4a9931dc151037acbce12f4f8968c86f5655cf102bbfa85a26bd4adc6d9,1000,1495701102,2,6.685827794489383e-07
03b9aacb265dc5ebde04b91b28f7c8bb6ba0af146e5f37426915742daf8f195a09,2010,654129431,4,3.072786370316978e-06
0288be11d147e1525f7f234f304b094d6627d2c70f3313d7ba3696887b261c4447,5040,2425739331,7,2.0777170636559218e-06
0251fff168b58b74e9b476af5a515b91fe0540a3681bc97fbb65379a807aea5f66,110,214101421,1,5.137751981571388e-07
029b81d1aaf177fa00c1c5796360163bfa98ee4d5d0daa54c6f510d9e237f376e9,11,363962744,1,3.022287358070913e-08
02f910e74c2666a909930cba9d63424df344c50141b70dad151bb12fca11702166,0,34862499,1,0.0
02868e12f320073cad0c2959c42559fbcfd1aa326fcb943492ed7f02c9820aa399,0,67338233,1,0.0
0260fab633066ed7b1d9b9b8a0fac87e1579d1709e874d28a0d171a1f5c43bb877,3780,2884381615,3,1.3105062035974737e-06
03263f34611bc9455452cf32ef31ced3a55b9184e65dee52287cdfdc1493d7dc11,0,1263589732,5,0.0
0363749dbdb99321177082935bf7c36978fc46c725c5c452d48d721ab31e7682c2,500,279175518,1,1.7909879905730129e-06
020d06a56bcc6428b48b02c8e514b73c4bddceba844570abda2bcc46bc474425ab,5000,326315963,7,1.5322572497012656e-05
0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782,6020,837411161,3,7.18882226600751e-06
02ba9508eb244215a6469bebc7c941f47d5fbd6e9b3d412c1bdb381150ce115fd0,0,45023317,1,0.0
02a98e8c590a1b5602049d6b21d8f4c8861970aa310762f42eae1b2be88372e924,0,301031484,1,0.0
020d45b0ab490bf3eb7d29977ad1fa40c61d9ff6281d67eea4fc7290b8b058ff02,20,148273487,5,1.348858815197352e-07
0202e7727ee46d943a44c7bf0dce14220a839630dee67d03446bf935178b55a0df,0,898662689,3,0.0
02f1a8c87607f415c8f22c00593002775941dea48869ce23096af27b0cfdcc0b69,1050,13946120783,5,7.528975378443057e-08
032312e5e15e89211df36e473d76af60672e3efebfe42a9b2113acbb456050b502,140,68266984,1,2.0507717171158463e-06
02bd87b47c03654eeda9d8ba96ae2f1a73543ce703721326801d2945e5ef173475,0,78093638,1,0.0
0327e003e3c742db9a77f436e672bd42bd4a302ec0f92f0486c4fe09143bcfb0b9,2020,51970046,2,3.886854362222423e-05
0376bd2f87ea8376ae5b451f85a4210e4df5ce81b949054288def4c7867640923c,0,60283563,4,0.0
033d631908f96640e8a8d376e62a4cfdc736172249b57a3f92f67f62250c9691dd,0,35207347,1,0.0
03bc9337c7a28bb784d67742ebedd30a93bacdf7e4ca16436ef3798000242b2251,0,1468027599,2,0.0
02a49e170b9b5c0d4f4b4908da6fd797186f04166a0182f37ea87fb8523c3646ca,0,88822794,1,0.0
03e5ea100e6b1ef3959f79627cb575606b19071235c48b3e7f9808ebcd6d12e87d,220,889230995,2,2.4740478147638116e-07
028111c2552a2fdd19cde97a18f68f8ece30a8bee45f6070109e6d34115ff9e7ae,40,99638607,4,4.0145081514437473e-07
023d70f2f76d283c6c4e58109ee3a2816eb9d8feb40b23d62469060a2b2867b77f,2200,288730323,2,7.61956685789459e-06
03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,0,18835952358,2,0.0
0318ac9faa9629e7da08819bc8fe0dd2ae3044d69b1b2283a63479acffeb968483,4030,184804804,4,2.1806792425157953e-05
03e9571b546b8b68cc2ec4963e24e578cc1f90ffeb490e8189d8e48975bd11f103,1430,41976850,1,3.406639612071892e-05
034a9b2c51283caf64c5659224c9f09c6985114ceba45e661acfc395ddcdf3fbc2,3030,36500000,3,8.301369863013699e-05
02ad4afb6e50ae4635ec5ddf5a57c44d4cc4b376ac6580f78cda0454a86e5fa6c2,300,235480980,3,1.2739882431268972e-06
020f799a23302b58dbf2d9546e3aff8e5c53e67a7391b289e77132a40a29bd278c,2010,135960482,2,1.4783707518777405e-05
035b1ff29e8db1ba8f2a4f4f95db239b54069cb949b8cde329418e2a83da4f1b30,10,961543050,1,1.0399950371436828e-08
033878501f9a4ce97dba9a6bba4e540eca46cb129a322eb98ea1749ed18ab67735,22,765994861,2,2.8720819316306092e-08
02c1c410e5748cad48c58dc810cb88f593c34d8d4a0f67625e4d85d4c247c6f2a6,0,62001190,3,0.0
021c97a90a411ff2b10dc2a8e32de2f29d2fa49d41bfbb52bd416e460db0747d0d,9800,3229499564,1,3.0345258780161893e-06
03bcf1f73199ed4445a8d6c033dd8cb550bb5205a16982ad2e13359e3318498c02,1100,145594429,1,7.555234136053379e-06
020614a7628743ba0b9cc8174206f29b46019c26076d07bbb9e15061e40b1ec1ca,10,112500000,1,8.88888888888889e-08
03eced7eb38bb00b9b6dc82098e0c2dd52829da892014a7eb08e0a58635c5821be,1010,565994153,1,1.7844707310960508e-06
0349cb2f33d5542432b016405a22dfda18617d87abe4718e61c45909b8a5449329,110,160001211,1,6.874947965237589e-07
0283a2c4416a4803590d46fc104a8df50455c84cb25e9efe494b3ad4739bb5b3f7,0,101938657,3,0.0
02d9cc40c92433c44bdc0a65aef373f8cddf9e296ea4fac5e33618d6a48578dcb5,7020,196854008,7,3.5660945242222345e-05
0255ff94583166afd90a0fc0a3042b73724feeeb4141d5218b00e96d036ebfa2f1,0,54724361,2,0.0
02baf137993ae5da2ba45094e52b4ccf72588b059d32a7401c9759a42d9b68f114,1010,451233904,2,2.2383069867906023e-06
03355e6b094ea452ea33a453503d19581778f784af4558c1ba620a5aec9de0e40c,1010,521380664,1,1.9371642827168597e-06
020a3dce2dab038955eb435a8342e4fe897304015314485d3738d5f41eccb47859,1000,757432535,1,1.3202495982034889e-06
02fe80fb6a2dc0fb6e9bec49c76d048889c91355d4e900fcb026bf095665790325,1510,858987649,3,1.7578832498440267e-06
0230b207b3385feddb1ed18d5c7a808015aeb668aaf9bf980bee62465a382112c1,10,70688742,1,1.414652420890444e-07
02fb22354383c240f9a04b194d610186cdec1045d961cb7989f254cb7c96498ab5,0,444516293,1,0.0
033d38e07e2541628214c8184cf6c562311059872363e9f538b2f45434418b5bc5,0,370800316,1,0.0
027ecdd3c509f7db2d8ade67381bb2e8ed88ccbfab8805d24076c4a0fd131f71ff,0,207893589,1,0.0
034cfb8dcb453372e8f13915cc770bcd7bb0f0809dd1b47c0c3b43b969ff9ff3b7,130,182033991,1,7.141523365270831e-07
0360a41eb8c3fe09782ef6c984acbb003b0e1ebc4fe10ae01bab0e80d76618c8f4,2020,62056908,2,3.255076775658884e-05
03378042dbd7f9671e558df650ff086ba3ba353d6f24d2f9724c522bcb91a617de,0,151061998,3,0.0
02587c51c3196667c9112c688ccd2356d1a3983610cf19118e33947830ce46e1db,0,111439350,3,0.0
02d419c9af624d0e7a7c90a60b9ffa35f4934973a9d7d3b4175cc3cc28b7ffcde1,2020,99338706,2,2.0334470634235965e-05
0351f4fdba0020a18cfe0f0260c065a4e2aabdfb693f690db111f11c323c20234a,0,67946629,1,0.0
038bcc6471941c7d6c14a8ce5b7159d8f73a3a0bb9a93e8896bcb892e14552658a,1010,211202963,1,4.782129879494162e-06
03c9b47af55d8c13dc4c764e5d0e6a02b7498160f7533f015bf0c107dec00c008b,0,304202740,1,0.0
03d85df94810002c2c9b69d9e450c7d106f9156ed9239e70dbb2adb97dacab3e1d,1010,56000000,1,1.8035714285714285e-05
02de9990c589cef2745e70d78a767eb2a787fa65a0e1346a1c34f85b5b077074cd,1110,208249998,2,5.330132104010873e-06
