node,total_fee,capacity,routed_payments,ratio
03a9cecaad78e5fc8a3a77bd124a5cab6dc046e425cf75b9d1645ef9261e31a273,620,113371145,1,5.46876367880028e-06
021744d86987a91958461117cd9e7c0e3160f7b86de11f5998018f4b4984a5c330,2100,189817797,3,1.1063240819299995e-05
02de223c6d19fce250030f9569dc1dfbf3221987cbce358a060ad83e8ba5149242,3660,176075246,6,2.078656757918146e-05
02e9a5bc151bed9314f10d02772413cc3e96168cb4320f992bfa483865133dc28d,1010,82507895,1,1.2241252791626789e-05
02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,4270,1135745876,9,3.75964385187871e-06
03037dc08e9ac63b82581f79b662a4d0ceca8a8ca162b1af3551595b8f2d97b70a,100,16172789550,2,6.1832252061920884e-09
035d6f5b496f0a8bd3a05fb40b8bf7423afed11a8f2671a1980f6911b1be1685eb,6000,359566603,4,1.668675552718115e-05
02572c2e1b43a78bb060e7d322b033443efc0d8d60fc2b111dd8bb999aa940d1f5,1300,189718947,3,6.852241278779604e-06
03c445275ee7d79ee5778ca2ac81b7c4d84aed7ee04629e8d8f35434b3c21e2da8,3030,276742728,4,1.0948797180318321e-05
03b006c37dfb8681e5db9f513386d06c9d18bd514fae5d79a7ed2d5991c7d57330,1280,1566352160,4,8.171853256805289e-07
02de11c748f5b25cfd2ce801176d3926bfde4de23b1ff43e692a5b76cf06805e4a,14200,1783657311,24,7.961170518813857e-06
03b428ba4b48b524f1fa929203ddc2f0971c2077c2b89bb5b22fd83ed82ac2f7e1,3000,392990054,4,7.63378098113394e-06
02a14a8612b50a011307929de31b268feb76c9c9add916c73cca623ba5e80dcd6e,10,640648328,1,1.5609187697747335e-08
03378042dbd7f9671e558df650ff086ba3ba353d6f24d2f9724c522bcb91a617de,8340,143561998,10,5.8093368134929415e-05
02fe80fb6a2dc0fb6e9bec49c76d048889c91355d4e900fcb026bf095665790325,3110,868987649,25,3.57887710323487e-06
0380ef0209ff1b46c38a37cd40f613d1dae3eba481a909459d6c1434a0e56e5d8c,250,379512271,1,6.587402281914621e-07
032679fec1213e5b0a23e066c019d7b991b95c6e4d28806b9ebd1362f9e32775cf,3030,1026452385,7,2.951914812882431e-06
03dab87ff8635982815c4567eb58af48f9944d11c56beb12b91e1049aaea06e187,15338,1185212816,13,1.29411357968306e-05
03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,0,2922184733,2,0.0
03224c97588dda56a63e881c4f522ffd746a2f3b3cbfe4790e38c64ce263d6f6f9,340,790708346,3,4.29994196621266e-07
035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226,4975,6719676108,10,7.403630651300433e-07
020fbf0a7cbe80ef61de8f12ff53a653ac0e48be287de00e1c4b784486be5c1cf2,6360,878339803,7,7.240933381678935e-06
032a54b1e9cd2ff8ec5f58915a749cf074e957006e8b4da9c8497fed4b6c6f88dc,90,245401107,1,3.66746511864757e-07
036b53093df5a932deac828cca6d663472dbc88322b05eec1d42b26ab9b16caa1c,520,1780869947,1,2.9199212490276246e-07
0294ac3e099def03c12a37e30fe5364b1223fd60069869142ef96580c8439c2e0a,1100,4082415408,3,2.694483265579523e-07
0390b5d4492dc2f5318e5233ab2cebf6d48914881a33ef6a9c6bcdbb433ad986d0,12680,1360512247,20,9.320019006047213e-06
0305f5f4013f6c6eeb097bd8607204ec1f31577a05fae35f0d857c54d3b52e4e45,4560,295755171,6,1.541815814946478e-05
03d85df94810002c2c9b69d9e450c7d106f9156ed9239e70dbb2adb97dacab3e1d,210,56000000,1,3.75e-06
029efe15ef5f0fcc2fdd6b910405e78056b28c9b64e1feff5f13b8dce307e67cad,5040,867595210,5,5.8091607029504e-06
033878501f9a4ce97dba9a6bba4e540eca46cb129a322eb98ea1749ed18ab67735,13550,760994861,5,1.780563929458651e-05
035715b716b8d61b31992256194f119e1cd7f86b5a15f66ca4cc3798d341d6a99a,320,609814177,1,5.247500174139113e-07
02e0af3c70bf42343316513e54683b10c01d906c04a05dfcd9479b90d7beed9129,90,197495907,2,4.557056465985394e-07
0299797daa21faa6e4151517b286c41d4c7a8cb21fbfba59ca3bcd21a9f8392bd4,4470,1392092628,9,3.210993227097242e-06
033b63e4a9931dc151037acbce12f4f8968c86f5655cf102bbfa85a26bd4adc6d9,13398,1485701102,10,9.017964637681208e-06
02a4002deca0ad6781b1c55ea5c692faae768fef44e1997c5723cb5393a98709ae,0,309152514,2,0.0
0203e5b16ebe87b089f22e18752f1f7a66a1bdf77879df8d1c9e8d912dbfb9beb4,2131,902983724,9,2.3599539430901194e-06
0326e692c455dd554c709bbb470b0ca7e0bb04152f777d1445fd0bf3709a2833a3,5200,2727327547,5,1.9066283423565625e-06
02b400a39310c6c2791bfbbd7ea4e5799536aa2c867e89b3522d95bef3f9ede994,1200,73000000,2,1.643835616438356e-05
02ceb27f3d4e32b83f37dff8bad8cc802dc0f380ca0193e90514ae25bc32c7542e,10,168554428,1,5.932801717911558e-08
033c3c634183087678b728f061c389d8e7d6a13d3d0f7aae938c2db562c61d696b,2700,58000000,5,4.655172413793104e-05
039311d5a11e1df479bfc695b09127f7920e66dacfb19f0ef20a28a2a7959f0080,1290,784326315,3,1.644723599513552e-06
027ce055380348d7812d2ae7745701c9f93e70c1adeb2657f053f91df4f2843c71,2371,1152223505,3,2.0577604863216185e-06
0283a2c4416a4803590d46fc104a8df50455c84cb25e9efe494b3ad4739bb5b3f7,0,91938657,3,0.0
02b21ca992bf95e3f324302265ad86cec24f36166fd7afca44efa0809aaa8b25c5,1001,358574195,1,2.7916119284601614e-06
0294fd62bc6f4ad2804dfb01237baaf8b8dd5646cf60639e6586c5a1d9d4ed01f4,300,591727321,5,5.069902797339317e-07
035b710d2c8d25993ddcbe031c0fee5434d5e6fb7a6ed5d438404daa99199537b8,2099,361623881,5,5.804373301330727e-06
0265c5055ce6b44275e4f0d49ef3f6aa856ead0b9c00abe69a087fd1a5f68c6a77,2770,419463161,5,6.6036788389147715e-06
02b515c74f334dee09821bee299fcbd9668182730c5719b25a8f262b28893198b0,1370,1849265563,3,7.408346466894112e-07
0289b70b52a04e951446674bedb571336295a2890ca0079639ebc067076277d571,790,345591692,4,2.285934582015357e-06
03011e480a671ac71dbc3fc3e8fe0db32bb9a10cc4d824663e09557d446ef80679,240,433193443,3,5.540250063295626e-07
0317983322379d859c0d43a90c8dcd3e7239b8e0671b00a657ce3924d4498f3754,0,635534785,3,0.0
035542f0f213a5b6e985dff0e0fd973da01bd77325d44242fc325d0ea8eea3d312,520,435972547,5,1.1927356517702937e-06
03120e72271aae5504c052011ec9bf28217534448406582f9f154f67a637c4e145,4040,156598390,3,2.5798477238495236e-05
030995c0c0217d763c2274aa6ed69a0bb85fa2f7d118f93631550f3b6219a577f5,4040,1658460957,10,2.4359934329162503e-06
02644f80b5d32ed9a9888690571159692a17d7ead7db2df5124a8e2a72a8447d30,90,161538607,1,5.571423554494314e-07
02b7291fcf57fd64cb9610beedf37eac46212762608813ccf8090520701b94ae62,1010,1241549493,1,8.134995871646656e-07
028f4a60dd133875e8776d5ac36e87097cf59e6e3a1d74fcd14c900270dda57c06,10,293231178,1,3.4102785618519736e-08
021f1beed0a32fb740e9c8ea12702dd4371b444a6464368d93a2957b95f8cd2db1,30,157733259,3,1.9019451059462355e-07
03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,5000,939244900,6,5.323425232332909e-06
02315fe3619ffdea2561bcacecada87b226723f471a59fdbfec18c4e84bcf785b2,5610,170251586,4,3.295123488599983e-05
025e9497188d33af48bb15cfc3cd6d7c549eed05b5f54d45615d3cb7ec3b562588,200,326000860,3,6.134953140921162e-07
02fcc5bfc48e83f06c04483a2985e1c390cb0f35058baa875ad2053858b8e80dbd,100,699074684,2,1.4304623281137155e-07
0363749dbdb99321177082935bf7c36978fc46c725c5c452d48d721ab31e7682c2,9000,284175518,3,3.167056776509509e-05
03c2abfa93eacec04721c019644584424aab2ba4dff3ac9bdab4e9c97007491dda,2308,406951897,3,5.671431972708067e-06
031f2669adab71548fad4432277a0d90233e3bc07ac29cfb0b3e01bd3fb26cb9fa,2010,349224584,2,5.755608545588532e-06
0256bf97644dd1d839aadd76e2351c1b6bb8173bb9f5ea4affb07075f880e52302,351,642284710,1,5.464866196176459e-07
02ab80cce7e7dff00c964e4b2006eb4c8af4e71187572156a88275d3c126b90b66,441,79000000,1,5.582278481012658e-06
02343c19a39dd11cfc6f7571f36213dd52fb70ee45ee4074913d43891fb59579b5,3225,358919492,2,8.98530191834775e-06
0231d05027b5df80ebde034b45df8a893ccfd12848fc8bc4f6f2f944ac7de95b70,1580,639645983,2,2.47011634871785e-06
02fe6a27ddcb2dd9fa8479fe1d52549b5932079a493b51f1409fa2c5878f1bc07c,180,1048742594,2,1.7163410834060201e-07
024271a1be2d7a3e2a276b241257be734d843885d252f50575e4c7db2691aedd3a,7120,1281805265,9,5.554665903170557e-06
02b56712f65c281a1eacee0bb034699a716535a1c8ae1c912e232893d4ad27d3a7,2390,258279386,2,9.25354530616702e-06
020d45b0ab490bf3eb7d29977ad1fa40c61d9ff6281d67eea4fc7290b8b058ff02,5160,148273487,3,3.480055743209169e-05
029221ee9b72b7b1be2cb09610839bef2ea286ba1d7da9fc184731abb789a8fed0,850,214050499,7,3.971025547574173e-06
03f3b0ff236bca0cc9cb2c4550ba358462a4892349382e695c538f3e891a6639e5,190,635996996,4,2.9874354941135604e-07
02fcce875f251cf2d873caad093776a40743e3a412dcb60648b45d872413a691bc,4520,87558799,1,5.162245315859118e-05
021f98b9898720f8633c93faf0aa54ab399d277464e502d1111b233c2cf4064828,2410,730412489,4,3.2995054661503742e-06
033d38e07e2541628214c8184cf6c562311059872363e9f538b2f45434418b5bc5,3000,385800317,2,7.77604337738271e-06
033dee9c6a0afc40ffd8f27d68ef260f3e5e1c19e59c6f9bb607fb04c1d497a809,5700,479183043,2,1.1895245633723313e-05
02c1c410e5748cad48c58dc810cb88f593c34d8d4a0f67625e4d85d4c247c6f2a6,270,62001190,3,4.354755126474185e-06
0347814c910ae1624c1983d68331e0f8d543fa0d6f509c2fcb46d308cbc72b98a3,340,188024235,2,1.8082775340104428e-06
0372bd00e7c43efd583623d8fa688141b91e00d0ad65b29b630bf7188804da50aa,2020,163278214,2,1.2371521898200087e-05
02c29b89b2121b2c1fa2e5422bc70e0bb7ae7326c7a9d2b796ed6b89cdc5a2871b,90,220312100,1,4.0851137999229277e-07
0376bd2f87ea8376ae5b451f85a4210e4df5ce81b949054288def4c7867640923c,300,60283563,2,4.976480902431065e-06
03c72f89b660de43fc5c77ef879cbf7846601af88befb80e436242909b14fd0495,1800,242727128,2,7.41573475874522e-06
03c91650dafc58f35cb862c3e5b67d281b42b2b0f2c36251c017c9aae0821c841b,90,110325000,1,8.157715839564922e-07
0204a91bb5802ad0a799acfd86ef566da03d80cc9e13acb01e680634bf64188a0d,1190,963882023,5,1.2345909266947704e-06
020a1df50b701331a29782093210460b10eee0ac5ef6a01b9c51dff9b8fddf5fb0,4469,333249331,3,1.3410379509509053e-05
02d38871e8be8431cfcec76ed5886eb31cd9dd48816c9eabf3d2cdbd9a998b7428,0,111551891,1,0.0
0242c1650f320c43f3600ebf3b5fcaf566760fcd421f35b68fd1e39a31b29ef540,1100,268881148,2,4.091026865148612e-06
02abee897f5ab347fb917b30bf184c4b3ee33bd81d568958193f0cf3b7f7b41b44,100,92594281,1,1.079980306775102e-06
036cb1a035eb1c7f125c004ed046d329285bd57e4100f18b577af721659becd832,400,690155649,2,5.795794044134528e-07
0351f4fdba0020a18cfe0f0260c065a4e2aabdfb693f690db111f11c323c20234a,0,63946629,2,0.0
02e2d1b40f08d2ca704c7f62397eec42245cb394d4a07db695ac5348dd24a527bd,490,197938606,2,2.475515059452323e-06
03d35779ff612c574b92494d74300ce467e0eb510181a6ae3eb74d8ada891d82aa,0,1059307671,3,0.0
032419161f0505a955c4025e90eb441f5cf5b103a99b9f2cde2965fb80e6b29d8c,0,99938607,1,0.0
03fd105d7df6595d5a36f016b8ff9ca74e5474e29593c4bba85f4d7ad4663bc5ee,10140,136601423,2,7.423055907697242e-05
021294fff596e497ad2902cd5f19673e9020953d90625d68c22e91b51a45c032d3,2000,405258500,2,4.935121656917745e-06
02a25905608fbf583c435646491c3b6ff6ca7dd0cd52a37be5269677bfedaaefeb,26000,602500000,1,4.315352697095436e-05
032fe854a231aeb2357523ee6ca263ae04ce53eee8a13767ecbb911b69fefd8ace,2000,536298782,1,3.729264483020959e-06
02c197ffa4c2aa4105dd4c4b7279ba1b9061b22910ebbfa759b0001bed9ee48a16,90,1407795032,1,6.392976104777162e-08
037c0bb263a4fe95f0ed598b50cf51e5732a6bc1c48d1c81c5e89f2442939dffdd,1000,559226366,1,1.7881846436403537e-06
02242c641dac85a44b04eeddccda2f34bd9dc0f08e2f8db5c9c061c3e5852ac556,0,317665821,1,0.0
03e046abe9c7e7f963adf989c128fe187e59890314d0a30653a4498b13d197911c,1010,200858692,1,5.028410719711348e-06
02d0e03736cbfc73f3c005bc3770327df0e84bd69bc8e557c279887344deb8bce2,1200,341138092,2,3.517637074665939e-06
024a8228d764091fce2ed67e1a7404f83e38ea3c7cb42030a2789e73cf3b341365,1020,248777870,1,4.100043142904954e-06
0202e7727ee46d943a44c7bf0dce14220a839630dee67d03446bf935178b55a0df,1000,877662689,3,1.139389896065184e-06
032434517e28f7b51665a525d5e11fa493bd4e30a59883b8156c2be4085f4aaf70,100,161968962,4,6.17402240313178e-07
02150e753d33ecf6d2de4173cc1ce941d9bf8900de7f4407ac3df5e078df91dcce,2600,387574885,2,6.708381013903932e-06
021c97a90a411ff2b10dc2a8e32de2f29d2fa49d41bfbb52bd416e460db0747d0d,9800,3179499564,1,3.082246058770021e-06
031f603ba99047f01eca60d13df72bd8c41d015e9275827a876609eb28f74b956b,50,45200000,1,1.1061946902654867e-06
023c51202ba27f056e64fef0baf37baa0334deea8b8f0c2503eb51e55c80db907e,3030,177319501,3,1.7087799045859034e-05
02ddb472c8edf0624dec5544507b705aae67d42a6cc2db133ba7e843fd5ce90135,460,295135078,5,1.5586083603386514e-06
031b301307574bbe9b9ac7b79cbe1700e31e544513eae0b5d7497483083f99e581,0,54000000,1,0.0
038306422b8217fe516bbd80cd8bf3a90c85cbf3689c6b1f28d239c97c88f7134b,1100,71715981,2,1.5338282829875813e-05
02de5965c0de62f0a3a6464b7c1848510661d43df96caba5e868ed7520cc3fa437,0,154103424,1,0.0
02826f50035eca93c7ebfbad4f9621a8eb201f4e28f994db5b6b5af32a65efb6b9,10,154294970,1,6.481092675931042e-08
0230b207b3385feddb1ed18d5c7a808015aeb668aaf9bf980bee62465a382112c1,830,69596871,1,1.1925823504335417e-05
03b9aacb265dc5ebde04b91b28f7c8bb6ba0af146e5f37426915742daf8f195a09,520,653293096,2,7.959673891915735e-07
027c4b3f51b43b5640b79799750d2db6d84a0dbd590b0ba2d1cad79bb72a53c9be,0,84736192,2,0.0
0200cf174ef5c6abbdd2f8ab87d1628c83a99a309266465e9c7cde14fb6d5882a9,500,49450062,1,1.011121078068618e-05
02254f26976d6487f7664aa941e006642ac3f3974d20c19f4117069e5803418dbe,90,137322263,1,6.553926365166295e-07
026e44acf41fcfa19d092a297a7e8452f6ac5eee677ed0f7f2e5d4c7c632467224,3150,414020015,4,7.608327824441048e-06
0266c9efc6f9492899fde60d2e50ea8d2509a0728daabf23c3707d242204657ad7,1010,140371702,1,7.1951824022195015e-06
03355e6b094ea452ea33a453503d19581778f784af4558c1ba620a5aec9de0e40c,90,524571279,1,1.7156867637048044e-07
0391e2edea5191627a25ecbd327c0dc2a95c880a5b0e73af38dc4a5a8964263b3f,2500,306190510,1,8.164851353492307e-06
0246ee8e4c965296799eebd29a0948b9a4641843298b0f2a8e42256c4b594e4b8f,1010,157638607,1,6.4070599152148054e-06
03d67293bea1d531353a5026d752783628ef15f285fb00207b4eb72185674e9ec5,90,189827714,1,4.741141222403384e-07
02e9046555a9665145b0dbd7f135744598418df7d61d3660659641886ef1274844,210,1383907527,1,1.5174424295186306e-07
03d6b14390cd178d670aa2d57c93d9519feaae7d1e34264d8bbb7932d47b75a50d,1000,221392980,1,4.516855051140284e-06
03a7510e93c0c817fb4521d2c884e1a75cd3adc831e72a3609515325c51d705029,1340,70517646,2,1.9002335954322696e-05
03501a74753e0f6ae270a1e4e2ffbbc37f7a796360e650c1121c18e116b22ac106,1310,786513186,1,1.6655791960238032e-06
02ff30e83896d453cfc89ff4dd06d23d793b7246f154c210324adc1d42c849ce74,1010,986370114,1,1.0239564091253478e-06
03362ab599d1e8d5e8e02ce38e836a3cf1a6e59f047d7f02d12484f160a6bc76f6,70,265879894,1,2.632767711273422e-07
0390cc12f782259427bdc45a283705f4c20ccbdff064ed43f6b74fefcafe9eb1f7,320,179820459,1,1.7795527927108673e-06
0230faf7c3b2d0c4551568ee657348b77c48d8d365a31f240a832431bb19307f98,10,234768142,1,4.2595217199444375e-08
02d419c9af624d0e7a7c90a60b9ffa35f4934973a9d7d3b4175cc3cc28b7ffcde1,1010,99338706,1,1.0167235317117982e-05
02bce4f7ae5b2d51c18575b3f277e296d9df800a54d749d7a3145c9e40237e4011,10,960599107,1,1.0410169994047267e-08
03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,90,961599606,1,9.3594048332004e-08
03ae641aa89c4d2c0034b31bad23a4f80f841d593ddd52f7f35cf7896d0ef8a594,160,136208597,1,1.1746688793806458e-06
03afa7a8196dbca763ee6f9a34b634a7adc03f154e5d6979fe654db5606b5fb2b1,1500,411484926,1,3.6453340213002115e-06
