node,total_fee,capacity,routed_payments,ratio
03d28ac32e13a26bc2bc4c2e24adde07d8db2c27557de8047767e41537304bc64d,4340,225875626,12,1.9214113876988215e-05
029efe15ef5f0fcc2fdd6b910405e78056b28c9b64e1feff5f13b8dce307e67cad,5060,887595210,6,5.70079687563884e-06
03f5dcf253ca5ab4a8a0ad27bc5d8787ca920610902425b060311530cb511e9545,9090,535034710,19,1.698955194888197e-05
03641a88d80a2a85bbecd770577aca9b5495616e9fef63d66ef2631b7cca1d395d,4000,475565534,3,8.41103846688772e-06
02f273ac65a8a826f88e6c48e5ba44f2eb2ee63486350b2db6f60a408b1e0ceb05,1010,200300000,3,5.042436345481777e-06
03820714a3f891c7c3ae5e00dbdd77f06ceccc24ddd8c99fadef13ec2eec462cce,1130,215969523,9,5.232219733151886e-06
03e5ea100e6b1ef3959f79627cb575606b19071235c48b3e7f9808ebcd6d12e87d,0,879230995,3,0.0
0261d1b9535b00ceb9ff0fb75e2503e468f2502670be4637271b71e8749a9c024f,90,70032057,1,1.28512575319614e-06
020c92d71dfe47d49d322eed910064787973dff96c05a39d75a75d7e8f33aead4c,740,839995049,2,8.809575733582687e-07
02d3db7c13440cf6b4d636208acceb0d07c60e4e14aacd2aa87c0e91ee827422e3,3740,110567679,4,3.382543645507834e-05
02b7291fcf57fd64cb9610beedf37eac46212762608813ccf8090520701b94ae62,30160,1289049493,18,2.3397084567954598e-05
03f4401ff73acf97a561442322b1f81d726c5e0f93c57c821211ab613cdebbbc2c,2640,76425000,2,3.454367026496565e-05
0203e5b16ebe87b089f22e18752f1f7a66a1bdf77879df8d1c9e8d912dbfb9beb4,2080,892983724,15,2.3292697773739043e-06
031678745383bd273b4c3dbefc8ffbf4847d85c2f62d3407c0c980430b3257c403,70,199715307,1,3.504989229493561e-07
024d07b3408c35e03983f6a6c02d3e70c14f5a00ebc49c395342aee6e64d02fe41,1010,128664916,1,7.849847739379086e-06
02fe80fb6a2dc0fb6e9bec49c76d048889c91355d4e900fcb026bf095665790325,11310,858987649,25,1.3166661957441021e-05
0391e2edea5191627a25ecbd327c0dc2a95c880a5b0e73af38dc4a5a8964263b3f,4500,306190510,2,1.4696732436286155e-05
022c260f9ad58196af280c80a96ec9eabf6404df59ff1a7553b0f381c875a29ba0,16000,1171197015,2,1.366123700375039e-05
02bce4f7ae5b2d51c18575b3f277e296d9df800a54d749d7a3145c9e40237e4011,2030,993099107,38,2.0441061578761445e-06
020d1617e27ac022395352f2b3774969593d3d6ddff6fb117d820a9dda8da45217,13391,1115564802,26,1.2003784967034126e-05
026e44acf41fcfa19d092a297a7e8452f6ac5eee677ed0f7f2e5d4c7c632467224,0,424020015,1,0.0
0265c5055ce6b44275e4f0d49ef3f6aa856ead0b9c00abe69a087fd1a5f68c6a77,160,393963161,9,4.061293436520071e-07
024d2387409269f3b79e2708bb39b895c9f4b6a8322153af54eba487d4993bf60f,1200,805970426,4,1.4888883776487353e-06
0336bcab33a15ba931790d007b6bc1f604af31f461e7a3de6f608d266cc1973f2f,9624,127726772,4,7.534833809156314e-05
02ceb27f3d4e32b83f37dff8bad8cc802dc0f380ca0193e90514ae25bc32c7542e,2230,193554428,10,1.1521307071311228e-05
03ded19c55ab1726e2b839e006321c002c61602cced485c75db895ec73fb48543a,0,56350000,2,0.0
03e6a611923bb01ac843493f21a7f7a33f4b8404974ba5fc56399ab752fe802a35,2000,94265416,3,2.121668884376429e-05
02d9cc40c92433c44bdc0a65aef373f8cddf9e296ea4fac5e33618d6a48578dcb5,9081,196854008,11,4.6130633012054294e-05
02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,10,199390625,1,5.015280934096074e-08
02dfe525d9c5b4bb52a55aa3d67115fa4a6326599c686dbd1083cffe0f45c114f8,1020,575260093,2,1.7731110021567237e-06
02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,3250,1135745876,9,2.8615556249662315e-06
035c1e8fba80c5e52fdccefec2a325349465213bc9662c96b23231f90873a1ce24,3030,50000000,4,6.06e-05
026af41af0e3861ba170cc0eef8f45a1015125dac57c28df53752dcaeea793b28f,7789,1386051548,9,5.619560117543334e-06
03ea70aadb7378b65077fad0d6d7b2b23bea08e51f7fa1ba590bf68bb8dc6e089a,1660,52768804,1,3.145798036279162e-05
025e9497188d33af48bb15cfc3cd6d7c549eed05b5f54d45615d3cb7ec3b562588,1510,326000860,6,4.631889621395477e-06
0260fab633066ed7b1d9b9b8a0fac87e1579d1709e874d28a0d171a1f5c43bb877,1490,2878381615,1,5.176520000806078e-07
02d38871e8be8431cfcec76ed5886eb31cd9dd48816c9eabf3d2cdbd9a998b7428,2020,111551891,6,1.8108164567107158e-05
0305f5f4013f6c6eeb097bd8607204ec1f31577a05fae35f0d857c54d3b52e4e45,5320,290755171,9,1.8297181032766568e-05
03d2e20bc19d995098ba357157a9cfbfbfdff4b78fce5ec713128e988e0115d776,3780,195690828,2,1.9316183791710464e-05
03cfea6e01d8735d29863d0ecc0f637e5da25c3afb1894e6cb1c25cc9c52dbceef,2020,84066298,2,2.402865414627869e-05
022755c3ff4e5a1d71f573cda4b315887fc00a9e5c9ea9a847d939f3e517e69a70,20,1488799867,10,1.3433639029200692e-08
03fb822818be083e0a954db85257a2911a3d55458b8c1ea4124b157e865a836d12,5030,1850976387,7,2.7174846936607624e-06
02587c51c3196667c9112c688ccd2356d1a3983610cf19118e33947830ce46e1db,0,111439350,2,0.0
0336350b10294b9d8759944709db961cb9ef8e4c7d3a80d057684ae5b0d841c101,1000,41866612,2,2.3885381506389864e-05
039d38adaa66554f2079cea57149b85b55df35feb6a54a8bace32898558fea8a4e,1020,4225757269,5,2.413768550982998e-07
02fb22354383c240f9a04b194d610186cdec1045d961cb7989f254cb7c96498ab5,0,446984244,3,0.0
0283ca0b7eca022bcf8f32aa418e5ff2bd375806faba40409cdc8e48c2b32ef725,30,515788762,3,5.816334555966925e-08
023c52a46c4d8b74d24b237682b4c1b982233a8e5c8575f16cda965ebcbaa95c01,10,58750000,1,1.702127659574468e-07
02f3069a342ae2883a6f29e275f06f28a56a6ea2e2d96f5888a3266444dcf542b6,2512,439925697,3,5.710055168702728e-06
03d37fca0656558de4fd86bbe490a38d84a46228e7ec1361801f54f9437a18d618,5000,889244900,1,5.622748019133986e-06
02bb24da3d0fb0793f4918c7599f973cc402f0912ec3fb530470f1fc08bdd6ecb5,2020,1362481098,4,1.4825893753426588e-06
03355e6b094ea452ea33a453503d19581778f784af4558c1ba620a5aec9de0e40c,8080,532071279,11,1.5185935266391254e-05
02a98e8c590a1b5602049d6b21d8f4c8861970aa310762f42eae1b2be88372e924,14070,292642984,12,4.8079061413616534e-05
0217890e3aad8d35bc054f43acc00084b25229ecff0ab68debd82883ad65ee8266,2080,69842179,6,2.978143050204662e-05
03df3f0a2fd6bea5429a596461ce784c922b2981ada1af89cfefcd9ccfb16c16a7,2020,1000024836,8,2.0199498325259594e-06
03fd105d7df6595d5a36f016b8ff9ca74e5474e29593c4bba85f4d7ad4663bc5ee,24530,136601423,11,0.00017957353196825776
03c2b5e97173e2ff7baea106a34a165e0213b6c5148441ea97785b35a78a506299,4000,145322189,2,2.7525046433205047e-05
035e4ff418fc8b5554c5d9eea66396c227bd429a3251c8cbc711002ba215bfc226,4500,6619676108,7,6.797915678324001e-07
020d06a56bcc6428b48b02c8e514b73c4bddceba844570abda2bcc46bc474425ab,8310,318065963,8,2.6126655998083013e-05
02c91d6aa51aa940608b497b6beebcb1aec05be3c47704b682b3889424679ca490,2020,2308133333,6,8.751660794978866e-07
02ec921faa245b5813385e04a51a6f0e2d99a570ff820bc42b6d1048c278f21216,2020,99333332,2,2.033557074275934e-05
032d31a00d3c5bf2dd60353078d689d40afd73ac6080b0af2dfecb3007cc376e5a,3030,157269228,6,1.9266324623911805e-05
037c862ec724bc85462aaeb804dd0941cd77dc4521cabd05edf3d0f23ed6b01f09,10,118597210,1,8.43190155991022e-08
03224c97588dda56a63e881c4f522ffd746a2f3b3cbfe4790e38c64ce263d6f6f9,1260,800708346,7,1.5736066775055197e-06
03a09f56bba3d2c200cc55eda2f1f069564a97c1fb74345e1560e2868a8ab3d7d0,4760,175656305,6,2.7098372586170477e-05
02a4acf2042a6527daf094a331005c805146389c7b2272299335c9fbae2da036aa,5030,131530057,4,3.8242209535422004e-05
030e7d77f4012c809e4bcd0701e7d50b3a0869679f328e325e222ae56acabc74b2,0,165861109,2,0.0
0318ac9faa9629e7da08819bc8fe0dd2ae3044d69b1b2283a63479acffeb968483,9530,172304804,8,5.5308962830775164e-05
02e049b45252e00301d7df4dc9983e56e06a7aead2da45c6a6cf4912b11bd62eb8,5050,171861110,5,2.9384192852007064e-05
03bb88ccc444534da7b5b64b4f7b15e1eccb18e102db0e400d4b9cfe93763aa26d,0,965099606,2,0.0
02dd4a9cf224e290851f6af83072e2496479bdf4b65e1733e92e24d42a0ba89a75,0,166028504,1,0.0
03da1c27ca77872ac5b3e568af30673e599a47a5e4497f85c7b5da42048807b3ed,1010,1511997130,5,6.679906859347015e-07
02c1c410e5748cad48c58dc810cb88f593c34d8d4a0f67625e4d85d4c247c6f2a6,90,62001190,3,1.4515850421580618e-06
0390cc12f782259427bdc45a283705f4c20ccbdff064ed43f6b74fefcafe9eb1f7,1010,179820459,1,5.616713501993674e-06
029a0f8111f0bcb94003413838451dfc1d0faed030ef46ff84d96c0dc5be3d1415,2700,220607172,6,1.2238949330260214e-05
02875ac2c27835990ef62e5755c34264b2c39f51a41525adc5e52a7f94b3a19f8b,4400,243815826,6,1.8046408521487854e-05
03f360457d29f50a1fe2d5b2e603207377f1676b335546622c182b086259615755,2510,67136097,3,3.738674293204742e-05
02459b759a62bc3ebfe98a320da237944cc4f35456384bd8fdefa7d0340c75f46f,24100,574219179,4,4.197003667131083e-05
028ed7bd6ba6763cf040869681890bf5bf95d623108a60e75d76a57f5d637be3ef,10,140000000,4,7.142857142857142e-08
02b0172bb38617fa3afdb69664468b492d5a21062a4fa8b47284b0cc320e6e7420,1009,253435374,1,3.981291104216572e-06
03fce165537aea120bffe8505876b44d5119354f825b3eac329b761fc5636bf334,0,1014506547,8,0.0
023ef61f179d401434cdb44cd392d06e1bbeeb4eba66097d87aaf5e1232b7a5506,100,49175000,1,2.0335536349771224e-06
0303a518845db99994783f606e6629e705cfaf072e5ce9a4d8bf9e249de4fbd019,5540,1983586144,6,2.792921304052021e-06
02ad4afb6e50ae4635ec5ddf5a57c44d4cc4b376ac6580f78cda0454a86e5fa6c2,290,235092372,3,1.2335576757888172e-06
03dd09855c3634daa5c7de0146f4d54eb395b51ae422bc86ee1132a0d7ed50e720,0,480172530,1,0.0
032a54b1e9cd2ff8ec5f58915a749cf074e957006e8b4da9c8497fed4b6c6f88dc,1010,245401107,1,4.115710855371162e-06
03b89b8f369f8fd7facd3b1a665415052838a5a40f99534141d1dd2805afd0346e,20,75638607,2,2.644152344053613e-07
03b006c37dfb8681e5db9f513386d06c9d18bd514fae5d79a7ed2d5991c7d57330,50,1566352160,5,3.192130178439566e-08
020f799a23302b58dbf2d9546e3aff8e5c53e67a7391b289e77132a40a29bd278c,1000,133710482,3,7.478845226210463e-06
02de11c748f5b25cfd2ce801176d3926bfde4de23b1ff43e692a5b76cf06805e4a,0,1733657311,6,0.0
03d67f36c4f81789e2fe425028bacc96b199813eae426c517f589a45f1136c1fe5,2020,53880448,2,3.74904083945256e-05
0285d50bc04a6a7eaeb37c4964d5f1322b1136c8cea2f242d3c52302226043cbe4,150,294459895,8,5.094072318405194e-07
02a14a8612b50a011307929de31b268feb76c9c9add916c73cca623ba5e80dcd6e,3882,638648328,6,6.078462637108791e-06
039311d5a11e1df479bfc695b09127f7920e66dacfb19f0ef20a28a2a7959f0080,822,834326315,4,9.852260263419835e-07
02ff30e83896d453cfc89ff4dd06d23d793b7246f154c210324adc1d42c849ce74,0,1026370114,1,0.0
03e9c99fddf5aaa60e22c166622206947b1fb14ae2926f550f837af6aa83556bb8,1310,337489529,3,3.88160190889952e-06
036cedc221ce41dc4ecccfff6a560d287cfee90618340c5f40125511cf679173d9,1050,116684722,4,8.998607375522563e-06
035dcde9122bbac5048443c29a21c77ced865340767412f6e76ed3cae4cc45c609,1500,87823159,5,1.7079777328437936e-05
038fb77fd39a5d0782027a420571482d9dbef1a24f129bbafc487ac084a2251e5f,3010,130436285,3,2.307640086498937e-05
034a879c36f418cb5b44b6903b3c6c1cfb5f4beb1e79b9b479c040b7df9cbc56be,3610,745432998,5,4.842822909216047e-06
0313b66c1a2f4d1d1612c7f9d717b10272befdb7b003e3cb3744f2bcb607f5b6ab,882,48426136,2,1.821330531099983e-05
02bb10aaa77a95a358cebb2d112c4de00e47c08f56e89b1acb4487ddd44cc98d6d,740,239722607,8,3.0869011865868785e-06
0379221a4051d4171490e43e4a09e218a02941f06996b71cd814b290da08ad5f7e,2010,69926349,3,2.8744529476292262e-05
035fed4182fbd0725264f8a0018cabb6b25514dd231291162ac8dd63afb278e9e8,20,184827308,2,1.0820911810282926e-07
03d6f80df785288de2fe5de19f24ba8a1db3d20647a88d0a903be9de3e7bb8fce1,1500,264348751,3,5.674322251668214e-06
02150e753d33ecf6d2de4173cc1ce941d9bf8900de7f4407ac3df5e078df91dcce,3270,387574885,6,8.4370791982561e-06
035b710d2c8d25993ddcbe031c0fee5434d5e6fb7a6ed5d438404daa99199537b8,3030,364123881,9,8.321343801122454e-06
02d3f41e090bd5b52eed0a9288705b248eb27afe995f02840cb8e7a2abc72580e2,0,195700000,1,0.0
032312e5e15e89211df36e473d76af60672e3efebfe42a9b2113acbb456050b502,3150,67321775,3,4.679021015117323e-05
028f4a60dd133875e8776d5ac36e87097cf59e6e3a1d74fcd14c900270dda57c06,1000,293231178,1,3.4102785618519735e-06
02c30502153f7a86eac9874639fd0acb101dd99a84b720f013e1bf605118cb1940,1010,143557541,1,7.035506410631539e-06
035f5236d7e6c6d16107c1f86e4514e6ccdd6b2c13c2abc1d7a83cd26ecb4c1d0e,1492,3919153985,8,3.8069440642302297e-07
0311cad0edf4ac67298805cf4407d94358ca60cd44f2e360856f3b1c088bcd4782,4110,918376602,4,4.475288232571936e-06
03abf6f44c355dec0d5aa155bdbdd6e0c8fefe318eff402de65c6eb2e1be55dc3e,289,2871684733,2,1.0063778822199839e-07
02aace31b8120e29cfc29d991b63fe8614cddd3fbf6148431cc3a68932c363ed29,4040,259435297,4,1.5572283520079382e-05
021f98b9898720f8633c93faf0aa54ab399d277464e502d1111b233c2cf4064828,5000,730412489,1,6.845447025208245e-06
03f2005837649dd49811bbb7e78993581da41c09d3bdcbc6933492276acccd8b6d,3030,57400000,3,5.278745644599303e-05
021744d86987a91958461117cd9e7c0e3160f7b86de11f5998018f4b4984a5c330,4066,189817797,9,2.142054151013037e-05
03a6680e79e30f050d4f32f1fb9d046cc6efb5ed4cc99eeedba6b2e89cbf838691,0,45631294,5,0.0
03f2f3b5ac54d7b4fbecc0978888b66fe318af6595b6344ba7a2368e61075ffc98,2790,383240875,7,7.2800167779598145e-06
03011e480a671ac71dbc3fc3e8fe0db32bb9a10cc4d824663e09557d446ef80679,0,420643443,1,0.0
037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,4040,8734397330,7,4.6253906793589847e-07
0230b207b3385feddb1ed18d5c7a808015aeb668aaf9bf980bee62465a382112c1,10,69596871,2,1.4368462053416166e-07
02868e12f320073cad0c2959c42559fbcfd1aa326fcb943492ed7f02c9820aa399,0,65355644,4,0.0
02789a937b21d46a4d0fda71f756aa25639ab995ef867704ebcbc5551cb943be80,20,86835991,4,2.3031924631343242e-07
02fb79c3a9121d85b126687bd111eaebf21aaaaa5cbf232e2b6c3bdf8803f40182,4400,364096208,5,1.2084718003984266e-05
02ba9508eb244215a6469bebc7c941f47d5fbd6e9b3d412c1bdb381150ce115fd0,0,47523317,2,0.0
033fc44ec70c1c5a269a7d7c1cfdaf6f9ec7a92bbe7a8e1473e3663ce7ce8d399b,10,55142115,1,1.8134959096146386e-07
02a0c9089ace681ef4e6ae5310b028d9c2a09187bfbc616da6251e3d08801851b8,1020,750410193,2,1.359256589948799e-06
029dcf59b79f01e379f235b0d3d53179f744b802fdf81d3d5e1c4047cccdc528ff,0,341436039,1,0.0
0205d9b3537e4c212c59a52e1a7fe7080b521f6f88b3fb34dd57e5a54a80a8dcdb,1100,280178054,1,3.92607480955664e-06
039edc94987c8f3adc28dab455efc00dea876089a120f573bd0b03c40d9d3fb1e1,0,1414621170,3,0.0
03263f34611bc9455452cf32ef31ced3a55b9184e65dee52287cdfdc1493d7dc11,1010,1213589732,8,8.322417151103582e-07
02de9990c589cef2745e70d78a767eb2a787fa65a0e1346a1c34f85b5b077074cd,1100,209249998,1,5.256869823243678e-06
036cb1a035eb1c7f125c004ed046d329285bd57e4100f18b577af721659becd832,200,680155649,1,2.9405034023322505e-07
025022f660d278b8d90415bdde1b385841b6caf179dc69569e4b55fd5aec70555f,2020,554676620,2,3.6417615727160088e-06
037e27d212432eaf499e4fb648d996944f3454c094dab36336bac573f82211a335,2120,1732577387,8,1.2236105676473313e-06
0232f4c09bf0a9a1c19c68d4b22ebe0377bbbfc240e62afaee824d9355cd52eab9,30,94300000,3,3.181336161187699e-07
0380ef0209ff1b46c38a37cd40f613d1dae3eba481a909459d6c1434a0e56e5d8c,510,380885820,2,1.3389839506233127e-06
026209a739dbf4ab8c73db56773a61247e92fecc53ec5c8f7ae41f6d11fec64a04,3030,156461894,3,1.936573770479859e-05
03193aa3b4db3ecb2025395e704e8e808f412914beb629270f7b902b9460539400,4250,87259426,5,4.8705339867809814e-05
026db2cbf3d8ab4a4c01eed2df432d20cf0a13136402097574209d2595cb9e9d93,23020,194440560,3,0.0001183909365412237
033d631908f96640e8a8d376e62a4cfdc736172249b57a3f92f67f62250c9691dd,0,35207347,1,0.0
02584a68b60caf391e6147d0199ee6d1db73abc3d4fb3206e9b99178458d29b859,0,97891481,2,0.0
026fbb6e7bc01ec90bf314d4c38fea60d624d5f4ab5351dc15c040377a892d4bb0,1000,49891741,1,2.0043397563536617e-05
020d45b0ab490bf3eb7d29977ad1fa40c61d9ff6281d67eea4fc7290b8b058ff02,10,148273487,3,6.74429407598676e-08
025e5019685002fe76b46cbde6d84500e674ac33863fea3ab490ea72e1ad8974be,0,71531147,3,0.0
02a25905608fbf583c435646491c3b6ff6ca7dd0cd52a37be5269677bfedaaefeb,26000,602500000,1,4.315352697095436e-05
032fe854a231aeb2357523ee6ca263ae04ce53eee8a13767ecbb911b69fefd8ace,8000,554548782,4,1.4426142946609159e-05
0381499873090f47c7f857b90a91a5de4708054b5966904e0623023c9a5ad0e8a1,1020,238085516,2,4.28417493485828e-06
031ce29116eab7edd66148f5169f1fb658fad62bdc5091221ab895fe5d36db00b2,1380,1099654733,7,1.2549393537689617e-06
0351f4fdba0020a18cfe0f0260c065a4e2aabdfb693f690db111f11c323c20234a,0,63946629,2,0.0
028c589131fae8c7e2103326542d568373019b50a9eb376a139a330c8545efb79a,300,41871028,3,7.164858718061568e-06
02f4c77dcf12255ccf705c18b8d6b95e4f884910bf61e8aa21242607193a79da1b,250,490820592,1,5.093510828086854e-07
02e9046555a9665145b0dbd7f135744598418df7d61d3660659641886ef1274844,3030,1383907527,3,2.189452648305453e-06
03b6711eaede09a2769e93e1d693c25e307a66cf0bdd5b7d16b8f252553652ac69,120,135776650,1,8.838043949383049e-07
03ef1f35c48695828f614ac685fd5eead1005641cac453ed31052b0ef6cb959a60,800,431391279,1,1.8544649346052265e-06
03afa7a8196dbca763ee6f9a34b634a7adc03f154e5d6979fe654db5606b5fb2b1,2010,411484926,5,4.8847475885422835e-06
03c91650dafc58f35cb862c3e5b67d281b42b2b0f2c36251c017c9aae0821c841b,1000,110325000,2,9.064128710627692e-06
02b515c74f334dee09821bee299fcbd9668182730c5719b25a8f262b28893198b0,1100,1911765563,2,5.753843574176778e-07
039bd6ad6e5da4fd0774023233b818e5c930a2224d70d84366840bd9476232711b,1010,41927500,1,2.4089201597996542e-05
